Date,Open,High,Low,Close,Adj Close,Volume,EMA20,EMA26,EMA50,DEMA20,DEMA26,DEMA50,MACD,MACD-HISTOGRAM,MACD-SIGNAL,RSI5,RSI14,RSI21,RSI5SIGNAL,RSI14SIGNAL,RSI21SIGNAL
1999-01-04,8.663599967956543,8.663599967956543,8.368249893188477,8.614375114440918,3.172738790512085,290193,,,,,,,,,,,,,50,50,50
1999-01-05,8.811274528503418,8.811274528503418,8.565150260925293,8.732515335083008,3.2162513732910156,269644,,,,,,,,,,,,,50,50,50
1999-01-06,8.95895004272461,8.95895004272461,8.821120262145996,8.95895004272461,3.2996490001678467,393070,,,,,,,,,,,,,50,50,50
1999-01-07,9.549650192260742,9.549650192260742,9.008174896240234,9.0770902633667,3.343161106109619,708188,,,,,,,,,,,,,50,50,50
1999-01-08,9.106624603271484,9.106624603271484,8.95895004272461,9.06626033782959,3.3391714096069336,359261,,,,,,,,,,,,,50,50,50
1999-01-11,9.254300117492676,9.254300117492676,8.95895004272461,9.018019676208496,3.321403741836548,225320,,,,,,,,,,80.82981896292327,,,100,50,50
1999-01-12,9.106624603271484,9.106624603271484,8.998330116271973,9.008174896240234,3.3177788257598877,274402,,,,,,,,,,77.61226948698815,,,50,50,50
1999-01-13,8.988485336303711,8.988485336303711,8.86050033569336,8.880189895629883,3.2706398963928223,227502,,,,,,,,,,47.127150998486876,,,50,50,50
1999-01-14,8.870345115661621,8.870345115661621,8.614375114440918,8.781740188598633,3.2343814373016357,366993,,,,,,,,,,34.20764199308552,,,50,50,50
1999-01-15,8.95895004272461,8.95895004272461,8.673444747924805,8.93925952911377,3.292396306991577,305917,,,,,,,,,,57.506228407442,,,50,50,50
1999-01-18,9.254300117492676,9.254300117492676,9.116470336914062,9.18144702911377,3.3815958499908447,215521,,,,,,,,,,74.71488352912496,,,50,50,50
1999-01-19,9.549650192260742,9.549650192260742,9.20507526397705,9.549650192260742,3.5172083377838135,462530,,,,,,,,,,85.7114286924783,,,100,50,50
1999-01-20,9.766240119934082,9.766240119934082,9.500425338745117,9.500425338745117,3.499077558517456,641079,,,,,,,,,,79.90421355465647,,,50,50,50
1999-01-21,9.795775413513184,9.795775413513184,9.529959678649902,9.697324752807617,3.5715973377227783,1525437,,,,,,,,,,84.9893156612675,,,100,50,50
1999-01-22,9.746549606323242,9.746549606323242,9.461045265197754,9.529959678649902,3.5099573135375977,450955,,,,,,,,,,66.98088147536788,71.33677819201661,,50,50,50
1999-01-25,9.52208423614502,9.52208423614502,9.333060264587402,9.40197467803955,3.462818145751953,281084,,,,,,,,,,55.69939445640097,64.68951703095607,,50,50,50
1999-01-26,9.40197467803955,9.40197467803955,9.40197467803955,9.40197467803955,3.462818145751953,0,,,,,,,,,,55.69939445640097,64.68951703095607,,50,50,50
1999-01-27,9.598875045776367,9.598875045776367,9.510270118713379,9.525036811828613,3.5081429481506348,270551,,,,,,,,,,64.64569010214605,68.01330528707435,,50,50,50
1999-01-28,9.894225120544434,9.894225120544434,9.40197467803955,9.795775413513184,3.6078579425811768,758082,,,,,,,,,,77.26927349686514,73.8460987077653,,50,50,50
1999-01-29,11.223299980163574,11.223299980163574,9.872566223144531,10.84032917022705,3.9925739765167236,1327514,9.275023651123046,,,9.275023651123046,,,,,,91.64922836792059,85.12001817051681,,100,100,50
1999-02-01,10.927949905395508,10.927949905395508,10.74089527130127,10.829500198364258,3.988585948944092,861211,9.42306903657459,,,9.557014861506941,,,,,,90.90399274140566,84.71233179562228,,100,100,50
1999-02-02,10.977174758911133,10.977174758911133,10.819655418395996,10.888569831848145,4.010343551635742,444910,9.562640540886358,,,9.810108600678655,,,,,,91.381816350218,85.1306888283205,83.92210843624068,100,100,100
1999-02-03,11.912449836730957,11.912449836730957,10.859034538269043,11.715550422668457,4.314924716949463,623355,9.767679577246557,,,10.177090759479768,,,,,,95.50972857122686,89.47374492785694,88.04436765187732,100,100,100
1999-02-04,11.912449836730957,11.912449836730957,11.814000129699707,11.912449836730957,4.387443542480469,667483,9.971943411483167,,,10.527173188289195,,,,,,96.0699637605541,90.20715561285387,88.76453847926479,100,100,100
1999-02-05,12.010899543762207,12.010899543762207,11.42020034790039,11.457611083984375,4.219923973083496,476450,10.113435570768997,,,10.74380303675687,,,,,,70.62597067148397,76.88138688014962,77.44886592393263,50,50,50
1999-02-08,11.695859909057617,11.695859909057617,11.321749687194824,11.42020034790039,4.206145286560059,268789,10.237889359067227,9.75862902861375,,10.92082287484989,9.75862902861375,,1.0017795351473602,,,68.75380957885858,75.8883850012188,76.6054752852228,50,50,50
1999-02-09,11.607254981994629,11.607254981994629,11.42020034790039,11.449734687805176,4.21702241897583,274354,10.353303199899411,9.883896114479782,,11.075617474931892,9.99988415694833,,0.9825626222111854,,,69.55033981194724,76.15028038151755,76.8147638747579,50,50,50
1999-02-10,11.2725248336792,11.2725248336792,10.908260345458984,11.026399612426758,4.0611066818237305,396550,10.41740762014011,9.968526003216596,,11.128929296815846,10.154283346925263,,0.9225390220491079,,,47.743716912705416,65.21584567544399,67.69961424098291,50,50,50
1999-02-11,11.40050983428955,11.40050983428955,11.0756254196167,11.390665054321289,4.195268154144287,308033,10.510098804347843,10.073869636631759,,11.23771996419479,10.343407578413084,,0.8940569315655722,,,60.92214486957587,69.30065957285449,70.8272715943016,50,50,50
1999-02-12,11.814000129699707,11.814000129699707,11.489114761352539,11.666324615478516,4.296794891357422,226832,10.62021554826505,10.191829264694482,,11.37816888976595,10.550623310846376,,0.8835431569307239,,,68.44885677443848,71.98208887840168,72.91147991994276,50,50,50
1999-02-15,11.61709976196289,11.61709976196289,11.331595420837402,11.61709976196289,4.278665542602539,186046,10.715156901950557,10.297404857084734,,11.486823530928737,10.727376744623758,,0.8613102322847297,,,65.62735168014125,70.79297479083371,71.94769170016741,50,50,50
1999-02-16,11.666324615478516,11.666324615478516,11.538339614868164,11.616114616394043,4.27830171585083,103396,10.800962398564222,10.395087061478016,,11.576770512194937,10.88365566511904,,0.83399718589523,,,65.5597468234793,70.76777857608793,71.92771208028604,50,50,50
1999-02-17,11.715550422668457,11.715550422668457,11.567874908447266,11.695859909057617,4.307673931121826,86678,10.886190732896926,10.491440605743172,,11.665223709625733,11.033035187137784,,0.8094552818892087,,,68.81071756804971,71.64746200586121,72.57501956663906,50,50,50
1999-02-18,11.715550422668457,11.715550422668457,11.538339614868164,11.705704689025879,4.31129789352417,150931,10.964239681099684,10.581386093393743,,11.739694756037766,11.166145416583728,,0.7817880713760985,-0.10388215521825883,0.8856702265943573,69.25851595618076,71.76044370496373,72.65674801278453,50,50,50
1999-02-19,12.197955131530762,12.197955131530762,11.764775276184082,12.109350204467773,4.459965229034424,424877,11.073297826182358,10.694568620139968,,11.873571691915423,11.340811073784607,,0.7834018584295563,-0.08181469453184087,0.8652165529613972,82.29010299539435,75.98579792416254,75.76587002301565,100,50,50
1999-02-22,12.50314998626709,12.50314998626709,12.06997013092041,12.089659690856934,4.4527130126953125,289450,11.170094194246603,10.797908699452336,,11.981729167682264,11.491966600338454,,0.7741678117767901,-0.07283899294768581,0.8470068047244759,80.21660470596608,75.39317441001502,75.32715211657003,100,50,50
1999-02-23,12.375164985656738,12.375164985656738,12.079814910888672,12.212721824645996,4.498037338256836,286870,11.26939206380845,10.902709671688902,,12.09356939794905,11.642393813469166,,0.7679276569889737,-0.06326331818840181,0.8311909751773755,83.47043507211163,76.6204300844395,76.23036666469181,100,50,50
1999-02-24,12.700050354003906,12.700050354003906,12.247179985046387,12.700050354003906,4.677525043487549,230709,11.405645234303254,11.035846018527051,,12.27460616706862,11.844013137618177,,0.7931625448163668,-0.03042274428880698,0.8235852891051738,90.88850693919683,80.72101416264734,79.3704934136919,100,100,50
1999-02-25,12.93632984161377,12.93632984161377,12.40470027923584,12.792593002319336,4.711609363555908,369758,11.537735497923833,11.165975424733888,,12.443448485130165,12.034768503713483,,0.8112768984519771,-0.009846712522557421,0.8211236109745346,91.76568395857619,81.38857907985344,79.89995102688125,100,100,50
1999-02-26,13.143074989318848,13.143074989318848,12.798500061035156,12.883167266845703,4.744966983795166,348118,11.665871856868774,11.293174820445874,,12.60125936052945,12.215390074789928,,0.823449032533814,0.0018603372474235158,0.8215886952863904,92.63332862007525,82.04392166206821,80.41646912756903,100,100,100
1999-03-01,13.241524696350098,13.241524696350098,12.903841018676758,13.221835136413574,4.869701385498047,302052,11.814058835873041,11.436038547554592,,12.794435748760371,12.422222789640493,,0.850617810568771,0.023223292225904357,0.8273945183428666,95.0641592462856,84.27373410214852,82.21117833080052,100,100,100
1999-03-02,13.339975357055664,13.339975357055664,12.306249618530273,13.290749549865723,4.895082473754883,1000685,11.954696046729486,11.573424547725788,,12.9689469205929,12.613767364630506,,0.8677076860502453,0.032250534165902955,0.8354571518843423,95.44635727047005,84.69035655415873,82.55280678115813,100,100,100
1999-03-03,13.763310432434082,13.763310432434082,13.339975357055664,13.4974946975708,4.971229553222656,463348,12.101629251571515,11.715948262529121,,13.152224370400248,12.811195051147688,,0.8877012733691831,0.04179529718787267,0.8459059761813105,96.47107637234934,85.89740841460137,83.54807066674044,100,100,100
1999-03-04,13.586099624633789,13.586099624633789,13.290749549865723,13.355727195739746,4.919013500213623,296754,12.22106715101611,11.837413368692872,,13.279668453263406,12.963998456454277,,0.8819404225656537,0.028827557107474533,0.8531128654581792,80.8721038350635,81.17144685295393,80.25198042602449,100,100,100
1999-03-05,13.63532543182373,13.63532543182373,13.36950969696045,13.36950969696045,4.924091339111328,330930,12.330442631582237,11.95090198560158,,13.387183530318191,13.09911837881465,,0.8684757911495478,0.012290340553094747,0.856185450596453,81.24072168541854,81.27928405574401,80.33119067717361,100,100,100
