Date,Open,High,Low,Close,Adj Close,Volume,EMA20,EMA26,EMA50,DEMA20,DEMA26,DEMA50,MACD,MACD-HISTOGRAM,MACD-SIGNAL,RSI5,RSI14,RSI21,RSI5SIGNAL,RSI14SIGNAL,RSI21SIGNAL
2023-05-26,91.0999984741211,91.0999984741211,91.0,91.0,91.0,15005,,,,,,,,,,,,,50,50,50
2023-05-29,91.25,91.25,91.25,91.25,91.25,15000,,,,,,,,,,,,,50,50,50
2023-05-30,91.5,91.5,91.5,91.5,91.5,309,,,,,,,,,,,,,50,50,50
2023-05-31,91.5999984741211,91.5999984741211,91.0,91.0,91.0,15000,,,,,,,,,,,,,50,50,50
2023-06-01,90.0,90.0,90.0,90.0,90.0,16691,,,,,,,,,,,,,50,50,50
2023-06-02,90.0,90.0,90.0,90.0,90.0,0,,,,,,,,,,17.061611374407587,,,0,50,50
2023-06-05,95.0,95.41000366210938,95.0,95.41000366210938,95.41000366210938,71000,,,,,,,,,,86.19483331423262,,,100,50,50
2023-06-06,94.12000274658203,94.12000274658203,94.12000274658203,94.12000274658203,94.12000274658203,15000,,,,,,,,,,69.04164653305669,,,50,50,50
2023-06-07,94.12000274658203,94.12000274658203,94.12000274658203,94.12000274658203,94.12000274658203,0,,,,,,,,,,69.04164653305668,,,50,50,50
2023-06-08,99.19999694824219,99.5,99.19999694824219,99.5,99.5,146218,,,,,,,,,,86.5211393561843,,,100,50,50
2023-06-09,99.88999938964844,99.9000015258789,99.88999938964844,99.9000015258789,99.9000015258789,75055,,,,,,,,,,87.193159925316,,,100,50,50
2023-06-13,99.0,99.48999786376953,97.61000061035156,99.48999786376953,99.48999786376953,25067,,,,,,,,,,81.95769539722598,,,100,50,50
2023-06-14,97.9000015258789,97.9000015258789,97.9000015258789,97.9000015258789,97.9000015258789,26000,,,,,,,,,,63.48064852243971,,,50,50,50
2023-06-15,96.5,96.5,95.5,95.5,95.5,5020,,,,,,,,,,44.53621772530154,,,50,50,50
2023-06-16,95.4000015258789,95.4000015258789,94.9000015258789,94.97000122070312,94.97000122070312,15013,,,,,,,,,,41.14662305102582,54.86311053111402,,50,50,50
2023-06-19,94.01000213623047,94.01000213623047,94.01000213623047,94.01000213623047,94.01000213623047,2,,,,,,,,,,35.09840095265777,50.856733729551934,,50,50,50
2023-06-20,94.91999816894531,95.5,94.0,95.5,95.5,94292,,,,,,,,,,49.499975101613806,56.202612233602494,,50,50,50
2023-06-21,98.5,98.5,98.5,98.5,98.5,161126,,,,,,,,,,67.5964178425484,64.56153419529782,,50,50,50
2023-06-22,98.20999908447266,98.6500015258789,98.19999694824219,98.6500015258789,98.6500015258789,246750,,,,,,,,,,68.30625641633277,64.92202622484473,,50,50,50
2023-06-23,98.41999816894531,98.5,98.41999816894531,98.5,98.5,160019,95.04100074768067,,,95.04100074768067,,,,,,66.48569718624427,64.21852354757675,,50,50,50
2023-06-26,98.8499984741211,98.8499984741211,98.8499984741211,98.8499984741211,98.8499984741211,168000,95.4037624359131,,,95.7319753919329,,,,,,68.90306327665871,65.16698548500507,,50,50,50
2023-06-27,98.8499984741211,98.8499984741211,98.8499984741211,98.8499984741211,98.8499984741211,0,95.7319753919329,,,96.32588455044494,,,,,,68.9030632766587,65.16698548500509,65.10632850988367,50,50,50
2023-06-28,98.8499984741211,98.8499984741211,98.8499984741211,98.8499984741211,98.8499984741211,0,96.02892997118893,,,96.83494954345527,,,,,,68.90306327665871,65.16698548500507,65.10632850988367,50,50,50
2023-06-29,103.54000091552734,104.0,103.54000091552734,104.0,104.0,4708,96.78807949774236,,,98.204184872865,,,,,,89.88034465645241,76.57723370280411,74.4397349228708,100,50,50
2023-06-30,103.94000244140625,103.94000244140625,103.94000244140625,103.94000244140625,103.94000244140625,50,97.46921501618654,,,99.36671868179462,,,,,,89.00599112553225,76.26380885252546,74.19696483863883,100,50,50
2023-07-03,103.87999725341797,103.87999725341797,103.87999725341797,103.87999725341797,103.87999725341797,50,98.07976570544668,96.50730807964618,,100.34895774080364,96.50730807964618,,3.3936612783118534,,,87.93654971704261,75.92908871103256,73.94372257731423,100,50,50
2023-07-04,104.23999786376953,104.23999786376953,103.75,104.23999786376953,104.23999786376953,1028,98.6664544824298,97.08009991550716,,101.25034664597558,97.61046272648956,,3.4884122894987826,,,88.93370848243902,76.5928486512544,74.49216047131931,100,50,50
2023-07-05,104.0,104.0,104.0,104.0,104.0,50,99.17441119838887,97.59268510695108,,101.97179827984564,98.55837770179026,,3.503748297284716,,,83.20253588558866,75.10594897849249,73.41055952834758,100,50,50
2023-07-06,97.44000244140625,97.44000244140625,96.62000274658203,96.70999908447266,96.70999908447266,40451,98.93970528277781,97.52730095713787,,101.25832157568584,98.36091988771747,,2.8942963979036023,,,24.138718405699038,45.93534930908368,50.17499125835661,50,50,50
2023-07-07,95.26000213623047,95.30000305175781,95.1500015258789,95.1500015258789,95.1500015258789,149550,98.5787811154541,97.35120470297053,,100.35002637193517,97.96002199594486,,2.259377909122847,,,20.286593013415857,42.16163129907942,46.84356404085028,50,50,50
2023-07-10,95.1500015258789,95.1500015258789,95.1500015258789,95.1500015258789,95.1500015258789,0,98.25223067835171,97.18815261577856,,99.55933551493241,97.60089817668815,,1.7361867522818244,,,20.286593013415853,42.161631299079424,46.843564040850275,50,50,50
2023-07-11,97.13999938964844,97.16999816894531,97.0,97.0,97.0,33697,98.13297061374679,97.17421538498016,,99.20768731220107,97.54348235730534,,1.454071772609396,,,38.47857673673374,48.03333444177817,51.08947964081319,50,50,50
2023-07-12,98.87000274658203,98.87000274658203,98.5,98.5,98.5,9242,98.16792579338995,97.2724216527594,,99.17191463547812,97.70526724544868,,1.3361290190471493,,,50.03545472946727,52.26480504524154,54.20373855609061,50,50,50
2023-07-13,98.5,98.5,98.5,98.5,98.5,0,98.1995519083052,97.36335338218463,,99.13653686940351,97.8483323841425,,1.2284971862670773,-1.137545136213728,2.3660423224808054,50.035454729467276,52.26480504524153,54.20373855609061,50,50,50
2023-07-14,98.08000183105469,98.08000183105469,98.08000183105469,98.08000183105469,98.08000183105469,25000,98.1881661866623,97.41643845247131,,99.02561311759816,97.91464592677183,,1.0966661563808486,-1.0155009328799656,2.112167089260814,46.235601434699205,50.91842718374189,53.158867050890066,50,50,50
2023-07-17,99.33999633789062,100.70999908447266,98.80000305175781,100.63999938964844,100.63999938964844,629,98.42167411075621,97.65522074411406,,99.39063326530695,98.33761867554301,,1.185098446399067,-0.741654914289398,1.926753360688465,65.9420869397799,58.01751580633666,58.3030814245125,50,50,50
2023-07-18,103.93000030517578,104.3499984741211,102.86000061035156,104.3499984741211,104.3499984741211,7780,98.98627643107667,98.15113020559606,,100.37378443215061,99.2421555694025,,1.5368319516259845,-0.31193712724998446,1.848769078875969,79.53232685397646,65.74919527126184,64.27351072182475,50,50,50
2023-07-19,104.51000213623047,105.55000305175781,104.13999938964844,105.55000305175781,105.55000305175781,277716,99.61139325209393,98.6991948608673,,101.43233951970025,100.21687080445773,,1.8906197416679476,0.03348053023358277,1.8571392114343648,82.37573508663253,67.81394420879653,65.93030375284762,100,50,50
2023-07-20,102.5,102.70999908447266,101.2300033569336,101.4800033569336,101.4800033569336,48969,99.78935611922152,98.90518067539071,,101.59789295540935,100.50116378475539,,1.8215860432058122,-0.02844253458284207,1.8500285777886543,51.84226349193059,55.57665940862355,56.585247679380956,50,50,50
2023-07-21,102.4000015258789,102.5,102.13999938964844,102.37000274658203,102.37000274658203,95848,100.03513198849396,99.16183416214562,,101.89379586486277,100.87723841781191,,1.8177380992179053,-0.025832382856599168,1.8435704820745045,56.27259229685745,57.38751148582276,57.95363768806835,50,50,50
2023-07-24,102.68000030517578,102.93000030517578,102.68000030517578,102.69999694824219,102.69999694824219,33799,100.28892865132713,99.42392029444908,,102.20020247250987,101.25492991293957,,1.8203326879727086,-0.018590235281436884,1.8389229232541455,58.06079481439534,58.070003959628195,58.46333238750815,50,50,50
2023-07-25,103.37999725341797,103.37999725341797,103.37999725341797,103.37999725341797,103.37999725341797,80000,100.58331613724054,99.71696303215047,,102.5789144627085,101.6836781767726,,1.8558659919630287,0.013554454967106278,1.8423115369959224,62.05749675864469,59.50915152975213,59.524933482435046,50,50,50
2023-07-26,103.5,103.6500015258789,102.69999694824219,103.6500015258789,103.6500015258789,54383,100.87538141234896,100.0082992168711,,102.9451722890609,102.09908748478105,,1.8840948075140034,0.03342661641446476,1.8506681910995386,63.77109239291572,60.094825514757765,59.95167499393373,50,50,50
2023-07-27,105.83999633789062,105.83999633789062,104.19999694824219,104.33999633789062,104.33999633789062,140974,101.20534473859101,100.32916567027995,,103.37655092221607,102.56217930113071,,1.9397825561829194,0.07129149206670449,1.868491064116215,68.33876915967467,61.62251618313889,61.053494124504624,50,50,50
2023-07-28,104.9000015258789,105.44000244140625,104.5,105.25,105.25,77125,101.59055000158234,100.69367191692588,,103.90349369137813,103.098782914608,,2.0338996593119276,0.13232687615657013,1.9015727831553575,73.78709014448371,63.601627296322725,62.48285644908288,50,50,50
2023-07-31,105.5,105.75,104.18000030517578,105.75,105.75,106879,101.98668809666974,101.06821473789432,,104.43776209251644,103.64196827368188,,2.1243458266146007,0.17821843476739452,1.9461273918472062,76.55768068039717,64.679414738521,63.260750190772015,50,50,50
2023-08-01,104.75,106.1500015258789,104.5,105.75,105.75,141094,102.34509875412976,101.41501364619845,,104.8870134404549,104.11922887220926,,2.1709991391552563,0.17989739784644,1.9911017413088163,76.55768068039718,64.679414738521,63.26075019077201,50,50,50
2023-08-02,106.18000030517578,106.5,105.66000366210938,106.5,106.5,13657,102.74080363468883,101.79167930203559,,105.39864990948882,104.64434678522814,,2.2426392086483133,0.2012299738715977,2.0414092347767157,81.21193792870453,66.40973012762623,64.47875376830468,100,50,50
2023-08-03,106.56999969482422,106.56999969482422,105.5999984741211,106.13999938964844,106.13999938964844,20776,103.0645365637326,102.1137770863032,,105.76215584340078,105.05337455617372,,2.2444923288367704,0.1624664752480438,2.0820258535887266,72.56737203936915,64.76953758625143,63.41908646419434,50,50,50
2023-08-04,106.44999694824219,106.70999908447266,106.16999816894531,106.45999908447266,106.45999908447266,45308,103.38791394666023,102.43571945653798,99.21660018920899,106.12119664138977,105.45566375293178,99.21660018920899,2.2458929846531674,0.13109370485155258,2.114799279801615,75.46872028259564,65.58323726690423,63.97171350687495,50,50,50
2023-08-07,106.9000015258789,112.93000030517578,105.36000061035156,112.93000030517578,112.93000030517578,48828,104.29668407604267,103.21307359347412,99.75438058591358,107.5918747264297,106.72909066137223,100.27107155529642,2.7375215960223613,0.498177852976597,2.2393437430457643,93.32116807509053,77.09982966983893,72.72065667590734,100,50,50
2023-08-08,109.2699966430664,109.75,109.19999694824219,109.75,109.75,75221,104.81604749737194,103.6972903643279,100.14636566097579,108.26731070511526,107.40121058539445,101.01940735073671,2.8378286421691286,0.47878791929869147,2.359040722870437,64.48814113059251,65.49883932825374,64.6221409762738,50,50,50
