Date,Open,High,Low,Close,Adj Close,Volume,EMA20,EMA26,EMA50,DEMA20,DEMA26,DEMA50,MACD,MACD-HISTOGRAM,MACD-SIGNAL,RSI5,RSI14,RSI21,RSI5SIGNAL,RSI14SIGNAL,RSI21SIGNAL
2023-11-23,57.33000183105469,57.41999816894531,56.95000076293945,56.95000076293945,56.53648376464844,929034,56.96899967193603,,,56.96899967193603,,,,,,61.68531280569384,48.784088652334304,,50,50,50
2023-11-24,57.439998626708984,57.45000076293945,57.0099983215332,57.099998474121094,56.685394287109375,188748,56.98147574833461,,,56.992763626980945,,,,,,63.558183084235345,49.659393951671476,,50,50,50
2023-11-27,57.06999969482422,57.06999969482422,56.529998779296875,56.959999084472656,56.546409606933594,749660,56.97943035177633,,,56.98779259747505,,,,,,60.12909527839872,48.820735431352034,46.689751935347765,50,50,50
2023-11-28,57.529998779296875,58.029998779296875,57.290000915527344,57.290000915527344,56.87401580810547,1064766,57.009008500705,,,57.0433355244155,,,,,,65.59789880969561,50.92462186759869,48.35512877226142,50,50,50
2023-11-29,61.119998931884766,61.20000076293945,60.2400016784668,60.400001525878906,60.400001525878906,1850904,57.33196021738823,,,57.655212411077784,,,,,,86.84839593876215,65.3718927267273,60.55010787006832,100,50,50
2023-11-30,60.84000015258789,60.97999954223633,60.220001220703125,60.220001220703125,60.220001220703125,2142215,57.60701174151345,,,58.14833415286968,,,,,,83.13320261982277,64.19397787069327,59.693498228509256,100,50,50
2023-12-01,60.630001068115234,61.11000061035156,60.560001373291016,60.779998779296875,60.779998779296875,816829,57.909200983207114,57.38961513225849,,58.672378193109395,57.38961513225849,,0.8682883137397539,,,85.5389135580906,66.23251723574425,61.47392844120642,100,50,50
2023-12-04,61.349998474121094,62.9900016784668,61.279998779296875,62.540000915527344,62.540000915527344,863871,58.35022954818999,57.77112519027841,,59.43974905880038,58.12437524400056,,1.1455624818012353,,,90.73206408796007,71.68812778709771,66.37536895591367,100,50,50
2023-12-05,60.900001525878906,61.380001068115234,60.720001220703125,60.880001068115234,60.880001068115234,998729,58.59116016913526,58.001412292340405,,59.79490076435228,58.54172447362202,,1.2173235945139425,,,63.74389369253892,61.58213564272892,58.9481938279489,50,50,50
2023-12-06,59.02000045776367,60.68000030517578,59.02000045776367,60.119998931884766,60.119998931884766,1824771,58.73676386082569,58.15834463601036,,59.95759916802767,58.80394141837293,,1.1990471039255866,,,54.47137406647339,57.57997395488802,55.939149147358755,50,50,50
2023-12-07,60.599998474121094,60.810001373291016,60.2400016784668,60.63999938964844,60.63999938964844,1188647,58.918024387380235,58.342170914057625,,60.18658728458852,59.11015522925191,,1.2125450796802468,,,59.50890391275029,59.51849334069213,57.4977962431518,50,50,50
2023-12-08,59.79999923706055,60.16999816894531,59.70000076293945,59.70000076293945,59.70000076293945,876260,58.992498327909686,58.442750902863686,,60.20762689538668,59.24697711027141,,1.1343165938282738,,,47.60654024256683,54.65614168602988,53.880068763505164,50,50,50
2023-12-11,59.349998474121094,59.66999816894531,58.880001068115234,59.0,59.0,954580,58.99321277287067,58.484028613762675,,60.09326121269551,59.26690261219481,,1.0042592680536018,,,40.134337162318836,51.295445744909784,51.35358778297942,50,50,50
2023-12-12,58.97999954223633,59.369998931884766,58.849998474121094,59.08000183105469,59.08000183105469,740877,59.00147839745962,58.52817477800653,,60.00423874145305,59.29393418789171,,0.897299865231048,,,41.44726441407995,51.66126923685449,51.62579051867703,50,50,50
2023-12-13,57.22999954223633,57.61000061035156,57.08000183105469,57.41999816894531,57.41999816894531,609753,58.85086123283921,58.446087621779775,,59.621847918938606,59.079117486278314,,0.6708521792589934,-0.36798054074463793,1.0388327200036314,26.419230566310166,44.236593422043214,46.015973421843434,50,50,50
2023-12-14,60.02000045776367,60.5,59.90999984741211,59.90999984741211,59.90999984741211,2447627,58.951731577084246,58.55452556441921,,59.74055460453874,59.2410698302877,,0.6844234745231574,-0.2835273963843792,0.9679508709075366,56.197758898796934,54.7433781490342,53.9048802553232,50,50,50
2023-12-15,61.119998931884766,61.52000045776367,61.099998474121094,61.20000076293945,61.20000076293945,2707741,59.165852451927606,58.75048669023552,,60.07327788733995,59.56762131216589,,0.79016261393717,-0.1422306055762934,0.9323932195134634,65.29369957946457,59.0483202925996,57.29930492164753,50,50,50
2023-12-18,60.86000061035156,61.04999923706055,60.560001373291016,60.810001373291016,60.810001373291016,521914,59.322438063486025,58.90304333342482,,60.285114725031,59.80090561594303,,0.832890904458381,-0.079601852044066,0.912492756502447,60.54257824455665,57.27451796339323,55.99045918035853,50,50,50
2023-12-19,60.97999954223633,61.27000045776367,60.900001525878906,60.97999954223633,60.97999954223633,387165,59.48030106146224,59.05689194148493,,60.49412265817189,60.030698321650036,,0.8704369586064473,-0.03364463831679987,0.9040815969232472,62.04730550442728,57.86862986871779,56.44580226400468,50,50,50
2023-12-20,61.68000030517578,62.040000915527344,61.5,62.0,62.0,1298411,59.72027238894203,59.27489994581938,,60.85465646320866,60.37843178331897,,0.9713014311810184,0.05377586740621687,0.9175255637748015,70.48823699643471,61.34207637036619,59.111082865330374,50,50,50
2023-12-21,61.41999816894531,61.41999816894531,60.779998779296875,61.029998779296875,61.029998779296875,842872,59.84500823564249,59.40490726681771,,60.98421197366034,60.54707315431579,,0.9618783259206083,0.035482209716645396,0.9263961162039629,55.749220970507324,56.566042232556114,55.707119808215516,50,50,50
2023-12-22,61.0099983215332,61.060001373291016,60.75,60.849998474121094,60.849998474121094,232226,59.94072159168807,59.51195105995129,,61.05802753393593,60.6686266901658,,0.9291749760766876,0.0022230878981797098,0.9269518881785079,53.17033458484159,55.69938966041801,55.08900223762722,50,50,50
2023-12-27,61.439998626708984,61.470001220703125,61.04999923706055,61.099998474121094,61.099998474121094,285573,60.05112891382454,59.62958420174165,,61.16191710541037,60.80949973137578,,0.9129068247621888,-0.011236050733055336,0.9241428754952441,56.65164543540463,56.69184365353087,55.804153495623375,50,50,50
2023-12-28,62.0099983215332,62.36000061035156,61.630001068115234,62.349998474121094,62.349998474121094,356889,60.27006887194802,59.83109637006605,,61.473156245494536,61.11019609039802,,0.9894727253019795,0.05226387984538827,0.9372088454565912,70.40308601391928,61.3537421050578,59.213860827959174,50,50,50
2023-12-29,61.16999816894531,61.20000076293945,60.70000076293945,60.7400016784668,60.7400016784668,393294,60.31482437733076,59.89842268920684,,61.443825077314365,61.14511346649643,,0.9097514189456177,-0.021965941208778927,0.9317173601543967,46.60169625883652,53.38304768187555,53.619357338649074,50,50,50
2024-01-02,60.08000183105469,60.91999816894531,60.04999923706055,60.529998779296875,60.529998779296875,515584,60.33531717751801,59.94520610328758,,61.37533510624402,61.14286739159345,,0.8201718004255554,-0.08923644778307305,0.9094082482086284,44.16713800979757,52.426317621684085,52.934396543476616,50,50,50
2024-01-03,60.0,60.5,60.0,60.16999816894531,60.16999816894531,394818,60.319572510034895,59.961857367410374,,61.246295936873715,61.08622084188136,,0.7119236540307909,-0.1579876753422701,0.869911329373061,39.72059819773364,50.747276155097644,51.744590125468,50,50,50
2024-01-04,59.099998474121094,59.33000183105469,58.900001525878906,58.959999084472656,58.959999084472656,490142,60.190089326648014,59.887645642748325,,60.911401927866436,60.86000837405289,,0.522476619159221,-0.27794776817107214,0.8004243873302931,27.913770068925032,45.475510040713004,47.94162619882082,50,50,50
2024-01-05,59.59000015258789,59.7599983215332,59.54999923706055,59.599998474121094,59.599998474121094,317807,60.13389019783593,59.86633844507223,,60.735659530013095,60.74694542065415,,0.4191493879450974,-0.3050199995081566,0.724169387453254,39.75377381831181,48.521632541989746,49.983163374331006,50,50,50
2024-01-08,59.66999816894531,59.91999816894531,59.4900016784668,59.5,59.5,362221,60.073519702803935,59.83920226395577,,60.56335674593528,60.62945299957194,,0.32544128705889364,-0.31898248031548826,0.6444237673743819,38.5181431019961,48.06974943304414,49.66363581792999,50,50,50
2024-01-09,59.599998474121094,59.93000030517578,59.54999923706055,59.79999923706055,59.79999923706055,396945,60.0474701346379,59.83629833603761,58.82079971313477,60.46708737389222,60.56532315798021,58.82079971313477,0.2722460897533452,-0.29774214209682937,0.5699882318501746,44.936328910132055,49.586618153703576,50.65726395925821,50,50,50
2024-01-10,58.099998474121094,58.099998474121094,57.189998626708984,57.189998626708984,57.189998626708984,673923,59.775329991025615,59.640276135346596,58.75684672935336,59.90876164898746,60.13379708094992,58.69540170572025,0.01926124443174615,-0.4405815899347427,0.4598428343664889,21.04488652055834,38.93197024768587,42.91812661051713,50,50,50
2024-01-11,56.5,56.91999816894531,55.939998626708984,55.939998626708984,55.939998626708984,762147,59.41006033728117,59.366181505077144,58.646382097877115,59.20030215062073,59.569354019275174,58.48121399787008,-0.27888085654024053,-0.5909789527253835,0.312098096185143,15.963765516517803,35.04787081443513,39.85613033324846,0,50,50
2024-01-12,55.470001220703125,56.25,55.470001220703125,55.5,55.5,712118,59.03767363849249,59.07979768988625,58.522994564627034,58.510971123086144,59.00275018896693,58.245754838556465,-0.5443894488165597,-0.6851900360013622,0.14080058718480246,14.43072886762942,33.77069709523728,38.832163025670425,0,50,50
2024-01-15,56.5,56.61000061035156,55.810001373291016,56.0,56.0,102559,58.7483713872075,58.85166452767245,58.42405360130833,58.01008136020105,58.569089839586226,58.06262509581668,-0.70631909292117,-0.677695744084778,-0.028623348836392032,24.702106994099054,36.598139100229055,40.65148188913272,50,50,50
2024-01-16,56.25,56.41999816894531,55.93000030517578,56.220001220703125,56.220001220703125,400448,58.5075742284928,58.65672650493398,58.33762017461793,57.62173344141176,58.21458510602223,57.90732145546262,-0.8075878723439587,-0.6231716188060533,-0.1844162535379054,29.36540775587821,37.85529013199259,41.45595733518727,50,50,50
2024-01-17,54.79999923706055,54.900001525878906,53.29999923706055,53.380001068115234,53.380001068115234,2092184,58.01923392750446,58.26585795405852,58.14320373906881,56.775927228775025,57.49455244499629,57.5429872178822,-1.104278946772311,-0.7358901545875245,-0.36838879218478654,14.68754033471099,29.675215163740088,35.0213960703755,0,50,50
2024-01-18,52.79999923706055,53.2599983215332,52.70000076293945,52.93000030517578,52.93000030517578,930524,57.534545011092206,57.87060923932646,57.93876438872007,55.9711204069164,56.79046643951693,57.165663649401786,-1.360042340057241,-0.7933228382979636,-0.5667195017592774,13.364468245003247,28.61990888587638,34.13978515015172,0,50,50
2024-01-19,52.91999816894531,53.04999923706055,52.439998626708984,52.599998474121094,52.599998474121094,741948,57.06458819804734,57.48019362708902,57.72940101952011,55.2248621538953,56.118565467786276,56.78546491525749,-1.5712526393810506,-0.8036265100974185,-0.7676261292836322,12.34507601978334,27.83808000953946,33.49061428777513,0,50,50
2024-01-22,52.61000061035156,52.7400016784668,52.15999984741211,52.2599983215332,52.2599983215332,818178,56.607008209807894,57.09351249334415,57.5149146392069,54.52849322812036,55.47470759237413,56.40192048735953,-1.7459473004322987,-0.7826569369189331,-0.9632903635133656,11.240841700491185,27.019121078972486,32.81557307353206,0,50,50
2024-01-23,53.470001220703125,53.5,52.900001525878906,53.06999969482422,53.06999969482422,584030,56.27015025599992,56.7954745082686,57.340604249231106,54.084812838170656,55.02061998415233,56.10378223845983,-1.798304007370234,-0.6680109150854947,-1.1302930922847394,29.910524471121768,32.14091576888755,36.04041728865152,50,50,50
2024-01-24,53.470001220703125,53.90999984741211,53.25,53.65999984741211,53.65999984741211,713553,56.021564502801084,56.56321712598294,57.1962668217088,53.81944353853756,54.704780175610786,55.86927049864241,-1.7717651871593816,-0.5131776758997137,-1.2585875112596678,41.176112546112094,35.681693995048775,38.30528958996347,50,50,50
2024-01-25,52.619998931884766,52.75,52.2400016784668,52.5099983215332,52.5099983215332,827402,55.68712962839462,56.2629786960237,57.0124915864078,53.39215053626464,54.26420519571686,55.560965971505794,-1.822519621398662,-0.4511456881111955,-1.3713739332874666,29.588761777590612,32.15937044960958,35.716801057188746,50,50,50
