Date,Open,High,Low,Close,Adj Close,Volume,EMA20,EMA26,EMA50,DEMA20,DEMA26,DEMA50,MACD,MACD-HISTOGRAM,MACD-SIGNAL,RSI5,RSI14,RSI21,RSI5SIGNAL,RSI14SIGNAL,RSI21SIGNAL
1994-06-01,0.826665997505188,0.826665997505188,0.826665997505188,0.826665997505188,0.5151330828666687,0,,,,,,,,,,,,,50,50,50
1994-06-02,0.826665997505188,0.826665997505188,0.826665997505188,0.826665997505188,0.5151330828666687,0,,,,,,,,,,,,,50,50,50
1994-06-03,0.826665997505188,0.826665997505188,0.826665997505188,0.826665997505188,0.5151330828666687,0,,,,,,,,,,,,,50,50,50
1994-06-06,0.826665997505188,0.826665997505188,0.826665997505188,0.826665997505188,0.5151330828666687,0,,,,,,,,,,,,,50,50,50
1994-06-07,0.826665997505188,0.826665997505188,0.826665997505188,0.826665997505188,0.5151330828666687,0,,,,,,,,,,,,,50,50,50
1994-06-08,0.826665997505188,0.826665997505188,0.826665997505188,0.826665997505188,0.5151330828666687,0,,,,,,,,,,,,,50,50,50
1994-06-09,0.826665997505188,0.826665997505188,0.826665997505188,0.826665997505188,0.5151330828666687,0,,,,,,,,,,,,,50,50,50
1994-06-10,0.826665997505188,0.826665997505188,0.826665997505188,0.826665997505188,0.5151330828666687,0,,,,,,,,,,,,,50,50,50
1994-06-13,0.826665997505188,0.826665997505188,0.826665997505188,0.826665997505188,0.5151330828666687,0,,,,,,,,,,,,,50,50,50
1994-06-14,0.826665997505188,0.826665997505188,0.826665997505188,0.826665997505188,0.5151330828666687,0,,,,,,,,,,,,,50,50,50
1994-06-15,0.826665997505188,0.826665997505188,0.826665997505188,0.826665997505188,0.5151330828666687,0,,,,,,,,,,,,,50,50,50
1994-06-16,0.826665997505188,0.826665997505188,0.826665997505188,0.826665997505188,0.5151330828666687,0,,,,,,,,,,,,,50,50,50
1994-06-17,0.826665997505188,0.826665997505188,0.826665997505188,0.826665997505188,0.5151330828666687,0,,,,,,,,,,,,,50,50,50
1994-06-20,0.826665997505188,0.826665997505188,0.826665997505188,0.826665997505188,0.5151330828666687,0,,,,,,,,,,,,,50,50,50
1994-06-21,0.826665997505188,0.826665997505188,0.826665997505188,0.826665997505188,0.5151330828666687,0,,,,,,,,,,,,,50,50,50
1994-06-22,0.826665997505188,0.826665997505188,0.826665997505188,0.826665997505188,0.5151330828666687,0,,,,,,,,,,,,,50,50,50
1994-06-23,0.826665997505188,0.826665997505188,0.826665997505188,0.826665997505188,0.5151330828666687,0,,,,,,,,,,,,,50,50,50
1994-06-24,0.826665997505188,0.826665997505188,0.826665997505188,0.826665997505188,0.5151330828666687,0,,,,,,,,,,,,,50,50,50
1994-06-27,0.826665997505188,0.826665997505188,0.826665997505188,0.826665997505188,0.5151330828666687,0,,,,,,,,,,,,,50,50,50
1994-06-28,0.826665997505188,0.826665997505188,0.826665997505188,0.826665997505188,0.5151330828666687,0,0.826665997505188,,,0.826665997505188,,,,,,,,,50,50,50
1994-06-29,0.826665997505188,0.826665997505188,0.826665997505188,0.826665997505188,0.5151330828666687,0,0.826665997505188,,,0.826665997505188,,,,,,,,,50,50,50
1994-07-01,0.7733330130577087,0.7733330130577087,0.7733330130577087,0.7733330130577087,0.4818989336490631,0,0.821586665653047,,,0.8169910796915862,,,,,,0.0,0.0,0.0,0,0,0
1994-07-04,0.7733330130577087,0.7733330130577087,0.7733330130577087,0.7733330130577087,0.4818989336490631,0,0.8169910796915862,,,0.8086752574756095,,,,,,0.0,0.0,0.0,0,0,0
1994-07-05,0.7733330130577087,0.7733330130577087,0.7733330130577087,0.7733330130577087,0.4818989336490631,0,0.8128331685835979,,,0.8015474098619152,,,,,,0.0,0.0,0.0,0,0,0
1994-07-06,0.7733330130577087,0.7733330130577087,0.7733330130577087,0.7733330130577087,0.4818989336490631,0,0.8090712490097036,,,0.7954566829327531,,,,,,0.0,0.0,0.0,0,0,0
1994-07-07,0.7733330130577087,0.7733330130577087,0.7733330130577087,0.7733330130577087,0.4818989336490631,0,0.805667607490466,0.8164096543422112,,0.7902701815701051,0.8164096543422112,,-0.01994307701517628,,,0.0,0.0,0.0,0,0,0
1994-07-08,0.7733330130577087,0.7733330130577087,0.7733330130577087,0.7733330130577087,0.4818989336490631,0,0.8025881223063938,0.8132187920248407,,0.7858709170214305,0.8102642898791272,,-0.02031122458539447,,,0.0,0.0,0.0,0,0,0
1994-07-11,0.7733330130577087,0.7733330130577087,0.7733330130577087,0.7733330130577087,0.4818989336490631,0,0.7998019214255666,0.8102642898791272,,0.782155982513661,0.8047929896092875,,-0.020368192344563774,,,0.0,0.0,0.0,0,0,0
