Date,Open,High,Low,Close,Adj Close,Volume,EMA20,EMA26,EMA50,DEMA20,DEMA26,DEMA50,MACD,MACD-HISTOGRAM,MACD-SIGNAL,RSI5,RSI14,RSI21,RSI5SIGNAL,RSI14SIGNAL,RSI21SIGNAL
1999-02-22,0.6558340191841125,0.6558340191841125,0.6558340191841125,0.6558340191841125,0.3363744914531708,10841,,,,,,,,,,,,,50,50,50
1999-02-23,0.6558340191841125,0.6558340191841125,0.6558340191841125,0.6558340191841125,0.3363744914531708,0,,,,,,,,,,,,,50,50,50
1999-02-24,0.6558340191841125,0.6558340191841125,0.6558340191841125,0.6558340191841125,0.3363744914531708,0,,,,,,,,,,,,,50,50,50
1999-02-25,0.666903018951416,0.666903018951416,0.666903018951416,0.666903018951416,0.3420517146587372,28186,,,,,,,,,,,,,50,50,50
1999-02-26,0.6641359925270081,0.6641359925270081,0.6641359925270081,0.6641359925270081,0.34063249826431274,5420,,,,,,,,,,,,,50,50,50
1999-03-01,0.6475319862365723,0.6475319862365723,0.6475319862365723,0.6475319862365723,0.3321164548397064,72274,,,,,,,,,,27.350081190191784,,,50,50,50
1999-03-02,0.6475319862365723,0.6475319862365723,0.6475319862365723,0.6475319862365723,0.3321164548397064,0,,,,,,,,,,27.35008119019178,,,50,50,50
1999-03-03,0.6503000259399414,0.6503000259399414,0.6503000259399414,0.6503000259399414,0.3335361182689667,21682,,,,,,,,,,37.745322933687135,,,50,50,50
1999-03-04,0.6503000259399414,0.6503000259399414,0.6503000259399414,0.6503000259399414,0.3335361182689667,0,,,,,,,,,,37.74532293368713,,,50,50,50
1999-03-05,0.6503000259399414,0.6503000259399414,0.6503000259399414,0.6503000259399414,0.3335361182689667,0,,,,,,,,,,37.74532293368713,,,50,50,50
1999-03-08,0.6475319862365723,0.6475319862365723,0.6475319862365723,0.6475319862365723,0.3321164548397064,4336,,,,,,,,,,29.500833205445634,,,50,50,50
1999-03-09,0.6475319862365723,0.6475319862365723,0.6475319862365723,0.6475319862365723,0.3321164548397064,0,,,,,,,,,,29.500833205445627,,,50,50,50
1999-03-10,0.6475319862365723,0.6475319862365723,0.6475319862365723,0.6475319862365723,0.3321164548397064,0,,,,,,,,,,29.500833205445627,,,50,50,50
1999-03-11,0.6475319862365723,0.6475319862365723,0.6475319862365723,0.6475319862365723,0.3321164548397064,0,,,,,,,,,,29.500833205445627,,,50,50,50
1999-03-12,0.6475319862365723,0.6475319862365723,0.6475319862365723,0.6475319862365723,0.3321164548397064,0,,,,,,,,,,29.500833205445627,35.490770223535186,,50,50,50
1999-03-15,0.6475319862365723,0.6475319862365723,0.6475319862365723,0.6475319862365723,0.3321164548397064,0,,,,,,,,,,29.500833205445627,35.490770223535186,,50,50,50
1999-03-16,0.6475319862365723,0.6475319862365723,0.6475319862365723,0.6475319862365723,0.3321164548397064,0,,,,,,,,,,29.50083320544563,35.49077022353518,,50,50,50
1999-03-17,0.6475319862365723,0.6475319862365723,0.6475319862365723,0.6475319862365723,0.3321164548397064,0,,,,,,,,,,29.50083320544563,35.49077022353518,,50,50,50
1999-03-18,0.6204140186309814,0.6204140186309814,0.6204140186309814,0.6204140186309814,0.318207710981369,9034,,,,,,,,,,2.14480347505714,11.919747191295341,,0,0,50
1999-03-19,0.6204140186309814,0.6204140186309814,0.6204140186309814,0.6204140186309814,0.318207710981369,0,0.6482794523239136,,,0.6482794523239136,,,,,,2.14480347505714,11.91974719129534,,0,0,50
1999-03-22,0.6696699857711792,0.6696699857711792,0.6696699857711792,0.6696699857711792,0.34347084164619446,0,0.6503166459855579,,,0.6521598212032361,,,,,,73.05545062913447,63.285403782670876,,50,50,50
1999-03-23,0.6696699857711792,0.6696699857711792,0.6696699857711792,0.6696699857711792,0.34347084164619446,0,0.6521598212032361,,,0.6554950906447491,,,,,,73.05545062913447,63.285403782670876,60.977987717040996,50,50,50
1999-03-24,0.6204140186309814,0.6204140186309814,0.6204140186309814,0.6204140186309814,0.318207710981369,0,0.64913641143445,,,0.6494185701859648,,,,,,34.26192120392269,37.752178538973794,38.20496781115672,50,50,50
