Date,Open,High,Low,Close,Adj Close,Volume,EMA20,EMA26,EMA50,DEMA20,DEMA26,DEMA50,MACD,MACD-HISTOGRAM,MACD-SIGNAL,RSI5,RSI14,RSI21,RSI5SIGNAL,RSI14SIGNAL,RSI21SIGNAL
1996-08-01,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,,,,,,,,,,,,,50,50,50
1996-08-02,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,,,,,,,,,,,,,50,50,50
1996-08-05,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,,,,,,,,,,,,,50,50,50
1996-08-06,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,,,,,,,,,,,,,50,50,50
1996-08-07,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,,,,,,,,,,,,,50,50,50
1996-08-08,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,,,,,,,,,,,,,50,50,50
1996-08-09,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,,,,,,,,,,,,,50,50,50
1996-08-12,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,,,,,,,,,,,,,50,50,50
1996-08-13,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,,,,,,,,,,,,,50,50,50
1996-08-14,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,,,,,,,,,,,,,50,50,50
1996-08-15,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,,,,,,,,,,,,,50,50,50
1996-08-16,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,,,,,,,,,,,,,50,50,50
1996-08-19,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,,,,,,,,,,,,,50,50,50
1996-08-20,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,,,,,,,,,,,,,50,50,50
1996-08-21,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,,,,,,,,,,,,,50,50,50
1996-08-22,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,,,,,,,,,,,,,50,50,50
1996-08-23,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,,,,,,,,,,,,,50,50,50
1996-08-26,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,,,,,,,,,,,,,50,50,50
1996-08-27,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,,,,,,,,,,,,,50,50,50
1996-08-28,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,0.7950000166893005,,,0.7950000166893005,,,,,,,,,50,50,50
1996-08-29,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,0.7950000166893005,,,0.7950000166893005,,,,,,,,,50,50,50
1996-09-02,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,0.7950000166893005,,,0.7950000166893005,,,,,,,,,50,50,50
1996-09-03,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,0.7950000166893005,,,0.7950000166893005,,,,,,,,,50,50,50
1996-09-04,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,0.7950000166893005,,,0.7950000166893005,,,,,,,,,50,50,50
1996-09-05,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,0.7950000166893005,,,0.7950000166893005,,,,,,,,,50,50,50
1996-09-06,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,0.7950000166893005,0.7950000166893005,,0.7950000166893005,0.7950000166893005,,0.0,,,,,,50,50,50
1996-09-09,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,0.7950000166893005,0.7950000166893005,,0.7950000166893005,0.7950000166893005,,0.0,,,,,,50,50,50
1996-09-10,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,0.7950000166893005,0.7950000166893005,,0.7950000166893005,0.7950000166893005,,0.0,,,,,,50,50,50
1996-09-11,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,0.7950000166893005,0.7950000166893005,,0.7950000166893005,0.7950000166893005,,0.0,,,,,,50,50,50
1996-09-12,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,0.7950000166893005,0.7950000166893005,,0.7950000166893005,0.7950000166893005,,0.0,,,,,,50,50,50
1996-09-13,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,0.7950000166893005,0.7950000166893005,,0.7950000166893005,0.7950000166893005,,0.0,,,,,,50,50,50
1996-09-16,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,0.7950000166893005,0.7950000166893005,,0.7950000166893005,0.7950000166893005,,0.0,,,,,,50,50,50
1996-09-17,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,0.7950000166893005,0.7950000166893005,,0.7950000166893005,0.7950000166893005,,0.0,,,,,,50,50,50
1996-09-18,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,0.7950000166893005,0.7950000166893005,,0.7950000166893005,0.7950000166893005,,0.0,0.0,0.0,,,,50,50,50
1996-09-19,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,0.7950000166893005,0.7950000166893005,,0.7950000166893005,0.7950000166893005,,0.0,0.0,0.0,,,,50,50,50
1996-09-20,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,0.7950000166893005,0.7950000166893005,,0.7950000166893005,0.7950000166893005,,0.0,0.0,0.0,,,,50,50,50
1996-09-23,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,0.7950000166893005,0.7950000166893005,,0.7950000166893005,0.7950000166893005,,0.0,0.0,0.0,,,,50,50,50
1996-09-24,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,0.7950000166893005,0.7950000166893005,,0.7950000166893005,0.7950000166893005,,0.0,0.0,0.0,,,,50,50,50
1996-09-25,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,0.7950000166893005,0.7950000166893005,,0.7950000166893005,0.7950000166893005,,0.0,0.0,0.0,,,,50,50,50
1996-09-26,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,0.7950000166893005,0.7950000166893005,,0.7950000166893005,0.7950000166893005,,0.0,0.0,0.0,,,,50,50,50
1996-09-27,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.7950000166893005,0.4104200303554535,0,0.7950000166893005,0.7950000166893005,,0.7950000166893005,0.7950000166893005,,0.0,0.0,0.0,,,,50,50,50
1996-10-01,0.887499988079071,0.887499988079071,0.887499988079071,0.887499988079071,0.45817339420318604,0,0.8038095377740406,0.8018518664218762,,0.8117800568507102,0.8081961717298166,,0.007378915096619809,0.005903132077295847,0.001475783019323962,100.0,100.0,100.00000000000001,100,100,100
1996-10-02,0.887499988079071,0.887499988079071,0.887499988079071,0.887499988079071,0.4653542637825012,0,0.8117800568507102,0.8081961717298166,,0.8262029008942074,0.8199448852630395,,0.013076026182614053,0.009280194530632073,0.00379583165198198,100.0,100.0,100.0,100,100,100
1996-10-03,0.887499988079071,0.887499988079071,0.887499988079071,0.887499988079071,0.4653542637825012,0,0.8189914788724588,0.8140705284964281,,0.8385653386457765,0.83038818618146,,0.017390560210870265,0.010875782847110629,0.006514777363759637,100.0,100.0,100.0,100,100,100
1996-10-04,0.887499988079071,0.887499988079071,0.887499988079071,0.887499988079071,0.4653542637825012,0,0.825516098796898,0.8195097477247721,,0.8491290089996305,0.8396550041260461,,0.020572710116645077,0.011246346202308351,0.009326363914336725,100.0,99.99999999999999,100.0,100,100,100
1996-10-07,0.887499988079071,0.887499988079071,0.887499988079071,0.887499988079071,0.4653542637825012,0,0.8314193263475812,0.8245460618250906,,0.8581244033625763,0.8478623308080465,,0.022831400668273272,0.010804029403149236,0.012027371265124036,100.0,100.0,100.0,100,100,100
1996-10-08,0.887499988079071,0.887499988079071,0.887499988079071,0.887499988079071,0.4653542637825012,0,0.8367603417505802,0.8292093156216818,,0.8657544253668606,0.8551162811582995,,0.024340843115637112,0.00985077748041046,0.014490065635226652,100.0,100.0,100.0,100,100,100
1996-10-09,0.887499988079071,0.887499988079071,0.887499988079071,0.887499988079071,0.4653542637825012,0,0.8415926890199603,0.8335271432111181,,0.8721975550593675,0.8615130627722793,,0.025246066194162586,0.008604800447148748,0.01664126574701384,100.0,100.0,100.0,100,100,100
1996-10-10,0.887499988079071,0.887499988079071,0.887499988079071,0.887499988079071,0.4653542637825012,0,0.8459648127398757,0.8375251317198554,,0.8776106606173579,0.8671398614142061,,0.025667582096777664,0.007221053079811059,0.018446529016966605,100.0,100.0,100.00000000000001,100,100,100
1996-10-11,0.887499988079071,0.887499988079071,0.887499988079071,0.887499988079071,0.4653542637825012,0,0.8499205437245609,0.8412269729316493,0.8116500115394593,0.8821314960284268,0.8720756496965978,0.8116500115394593,0.025705321540743453,0.005807034019021478,0.019898287521721975,100.0,100.0,100.0,100,100,100
1996-10-14,0.887499988079071,0.887499988079071,0.887499988079071,0.887499988079071,0.4653542637825012,0,0.8534995384249905,0.8446546036833102,0.8146245204233656,0.8858809190479243,0.8763919254579486,0.81748238190006,0.025441951343956104,0.004434931057787302,0.0210070202861688,100.0,100.0,100.0,100,100,100
