Date,Open,High,Low,Close,Adj Close,Volume,EMA20,EMA26,EMA50,DEMA20,DEMA26,DEMA50,MACD,MACD-HISTOGRAM,MACD-SIGNAL,RSI5,RSI14,RSI21,RSI5SIGNAL,RSI14SIGNAL,RSI21SIGNAL
1988-03-10,2.4285120964050293,2.4285120964050293,2.4285120964050293,2.4285120964050293,0.6423028707504272,0,2.471556880679533,2.4917322028295845,,2.4387608545656265,2.482366261137058,,-0.038029376678424764,,,0.0,0.0,0.0,0,0,0
1988-03-11,2.4285120964050293,2.4285120964050293,2.4285120964050293,2.4285120964050293,0.6423028707504272,0,2.4674573774152946,2.4870492319833213,,2.4340757079779256,2.47404097963259,,-0.03722190271618153,,,0.0,0.0,0.0,0,0,0
1988-03-14,2.4285120964050293,2.4285120964050293,2.4285120964050293,2.4285120964050293,0.6423028707504272,0,2.463748303033365,2.4827131478664106,,2.4301900110063803,2.4666535770630387,,-0.03616508519344164,,,0.0,0.0,0.0,0,0,0
1988-03-15,2.4285120964050293,2.4285120964050293,2.4285120964050293,2.4285120964050293,0.6423028707504272,0,2.4603924738306664,2.4786982551655674,,2.426993983194287,2.460110788957961,,-0.034924956533819884,,,0.0,0.0,0.0,0,0,0
1988-03-16,2.4285120964050293,2.4285120964050293,2.4285120964050293,2.4285120964050293,0.6423028707504272,0,2.4573562474091775,2.474980761924046,,2.4243915034044394,2.4543280216933723,,-0.0335553405579474,,,0.0,0.0,0.0,0,0,0
1988-03-17,2.4285120964050293,2.4285120964050293,2.4285120964050293,2.4285120964050293,0.6423028707504272,0,2.4546091854087826,2.471538638552267,,2.4222985037850906,2.449228579661107,,-0.032099882564794235,,,0.0,0.0,0.0,0,0,0
1988-03-18,2.4285120964050293,2.4285120964050293,2.4285120964050293,2.4285120964050293,0.6423028707504272,0,2.452123748360806,2.468351487282101,,2.4206415457531056,2.4447429593549472,,-0.030593755845773618,0.004923281735374423,-0.03551703758114804,0.0,0.0,0.0,0,0,0
1988-03-21,2.4285120964050293,2.4285120964050293,2.4285120964050293,2.4285120964050293,0.6423028707504272,0,2.4498750196031134,2.4654004212912066,,2.4193565578915672,2.440808204700421,,-0.029065095244309447,0.0051615538694708765,-0.03422664911378032,0.0,0.0,0.0,0,0,0
1988-03-22,2.4285120964050293,2.4285120964050293,2.4285120964050293,2.4285120964050293,0.6423028707504272,0,2.4478404554890103,2.4626679527811195,,2.4183877178372324,2.4373673184284597,,-0.027536200525279053,0.005352358870801016,-0.03288855939608007,0.0,0.0,0.0,0,0,0
1988-03-23,2.4285120964050293,2.4285120964050293,2.4285120964050293,2.4285120964050293,0.6423028707504272,0,2.445999659385774,2.4601378893458534,,2.4176864621788563,2.4343687247274035,,-0.0260245456824455,0.005491210970907656,-0.031515756653353155,0.0,0.0,0.0,0,0,0
1988-03-24,2.4285120964050293,2.4285120964050293,2.4285120964050293,2.4285120964050293,0.6423028707504272,0,2.4443341771971316,2.4577952380169035,,2.417210610124958,2.4317657788063483,,-0.024543624700938516,0.005577705561931712,-0.030121330262870227,0.0,0.0,0.0,0,0,0
1988-03-25,2.4285120964050293,2.4285120964050293,2.4285120964050293,2.4285120964050293,0.6423028707504272,0,2.4428273123597886,2.455626116416024,,2.416923588251178,2.4295163193683993,,-0.023103659547895283,0.005614136571979959,-0.028717796119875242,0.0,0.0,0.0,0,0,0
1988-03-28,2.4285120964050293,2.4285120964050293,2.4285120964050293,2.4285120964050293,0.6423028707504272,0,2.4414639584593356,2.4536176704892836,,2.416793745022564,2.4275822603278345,,-0.02171219215393938,0.005604483172748691,-0.02731667532668807,0.0,0.0,0.0,0,0,0
1988-03-29,2.4285120964050293,2.4285120964050293,2.4285120964050293,2.4285120964050293,0.6423028707504272,0,2.440230447787497,2.4517579983348945,,2.416793745022564,2.425929218412822,,-0.020374578758060036,0.005553677254902429,-0.025928256012962465,0.0,0.0,0.0,0,0,0
1988-03-30,2.4285120964050293,2.4285120964050293,2.4285120964050293,2.4285120964050293,0.6423028707504272,0,2.4391144143225003,2.450036079673423,,2.4169000339239926,2.4245261735775485,,-0.019094402123019716,0.0054670831119542004,-0.024561485234973916,0.0,0.0,0.0,0,0,0
1988-04-01,2.7480530738830566,2.7480530738830566,2.7480530738830566,2.7480530738830566,0.7268164157867432,0,2.468537143804458,2.4721114125778403,,2.475058983451389,2.46893125221538,,0.0076166336391252365,0.02574249509927932,-0.018125861460154085,99.77912887242239,94.45041674785325,90.6984599606503,100,100,100
1988-04-04,2.7480530738830566,2.7480530738830566,2.7480530738830566,2.7480530738830566,0.7268164157867432,0,2.4951577085738483,2.492551535637486,,2.5251436935219482,2.5085329825793248,,0.028457284066570665,0.037266516421379806,-0.008809232354809137,99.77912887242239,94.45041674785327,90.6984599606503,100,100,100
1988-04-05,2.7480530738830566,2.7480530738830566,2.7480530738830566,2.7480530738830566,0.7268164157867432,0,2.5192429814604393,2.511477575507528,,2.5681645956918264,2.5437993225555653,,0.04446112945483671,0.04261628944771668,0.0018448400071200332,99.77912887242239,94.45041674785327,90.6984599606503,100,100,100
1988-04-06,2.7480530738830566,2.7480530738830566,2.7480530738830566,2.7480530738830566,0.7268164157867432,0,2.541034418834022,2.529001686498308,,2.605012894095661,2.5751552587564723,,0.056493075221086375,0.04371858817117307,0.012774487049913302,99.7791288724224,94.45041674785327,90.6984599606503,100,100,100
1988-04-07,2.7480530738830566,2.7480530738830566,2.7480530738830566,2.7480530738830566,0.7268164157867432,0,2.560750481219644,2.545227715193475,,2.636474110519547,2.6029866049650776,,0.0652760176280216,0.042001224462486636,0.023274793165534963,99.77912887242239,94.45041674785325,90.6984599606503,100,100,100
1988-04-08,2.7480530738830566,2.7480530738830566,2.7480530738830566,2.7480530738830566,0.7268164157867432,0,2.5785888233780643,2.5602518158371472,,2.663240130887975,2.627643473629069,,0.07141335407074312,0.03851084872416652,0.0329025053465766,99.77912887242242,94.45041674785324,90.6984599606503,100,100,100
1988-04-11,2.7480530738830566,2.7480530738830566,2.7480530738830566,2.7480530738830566,0.7268164157867432,0,2.5947282758071113,2.5741630201368446,,2.685919915751883,2.6494434479994546,,0.07540798115184089,0.03400438064421143,0.04140360050762946,99.77912887242239,94.45041674785325,90.69845996065031,100,100,100
1988-04-12,2.7480530738830566,2.7480530738830566,2.7480530738830566,2.7480530738830566,0.7268164157867432,0,2.60933063752863,2.5870437648587865,2.5179834175109863,2.7050490199886066,2.668674480214853,2.5179834175109863,0.07767832452134105,0.029019779210969265,0.04865854531037178,99.77912887242242,94.45041674785325,90.6984599606503,100,100,100
1988-04-13,2.7480530738830566,2.7480530738830566,2.7480530738830566,2.7480530738830566,0.7268164157867432,0,2.6225422981338133,2.598970380342066,2.527005756976558,2.721098051383244,2.6855975385266455,2.5356742792081852,0.07857186050005094,0.023930652151743323,0.054641208348307616,99.7791288724224,94.45041674785325,90.69845996065028,100,100,100
1988-04-14,2.7480530738830566,2.7480530738830566,2.7480530738830566,2.7480530738830566,0.7268164157867432,0,2.634495705348027,2.610013542826584,2.5356742792081852,2.7344801838627526,2.7004490249276007,2.5523314395748415,0.07837651848337002,0.018988248108049915,0.0593882703753201,99.7791288724224,94.45041674785325,90.69845996065031,100,100,100
1988-04-15,2.7480530738830566,2.7480530738830566,2.7480530738830566,2.7480530738830566,0.7268164157867432,0,2.6453106928275534,2.620238693275212,2.5440028593915134,2.7455578287271147,2.713442982673031,2.5680087669787532,0.07733029304598871,0.01435361813653488,0.06297667490945383,99.7791288724224,94.45041674785325,90.69845996065028,100,100,100
1988-04-18,2.7480530738830566,2.7480530738830566,2.7480530738830566,2.7480530738830566,0.7268164157867432,0,2.655095681499506,2.629706425172089,2.5520048285872603,2.754648556111828,2.7247731115560674,2.582757494516012,0.07562934385093545,0.010122135153185288,0.06550720869775016,99.7791288724224,94.45041674785327,90.6984599606503,100,100,100
1988-04-19,2.7480530738830566,2.7480530738830566,2.7480530738830566,2.7480530738830566,0.7268164157867432,0,2.6639487664884154,2.6384728435951237,2.5596929950694483,2.7620303489847675,2.734614607305321,2.596626343856429,0.0734348184832907,0.00634208782843243,0.06709273065485827,99.7791288724224,94.45041674785325,90.6984599606503,100,100,100
1988-04-20,2.7480530738830566,2.7480530738830566,2.7480530738830566,2.7480530738830566,0.7268164157867432,0,2.6719587005260004,2.646589897690526,2.567079664826845,2.7679462631043243,2.743125840103118,2.6096616434283053,0.07087859697321797,0.0030286930546877533,0.06784990391853021,99.7791288724224,94.45041674785325,90.6984599606503,100,100,100
1988-04-21,2.7480530738830566,2.7480530738830566,2.7480530738830566,2.7480530738830566,0.7268164157867432,0,2.6792057837028627,2.6541056885196026,2.5741766612604216,2.7726085584337454,2.750449885965592,2.6219074411960452,0.06806812602403589,0.00017457768440454213,0.06789354833963135,99.77912887242242,94.45041674785325,90.69845996065031,100,100,100
1988-04-22,2.7480530738830566,2.7480530738830566,2.7480530738830566,2.7480530738830566,0.7268164157867432,0,2.6857626684819285,2.661064754102081,2.5809953441083677,2.776202360419501,2.756715923572884,2.633405612272974,0.06509048495531422,-0.0022424507074537137,0.06733293566276793,99.7791288724224,94.45041674785325,90.6984599606503,100,100,100
1988-04-25,2.7480530738830566,2.7480530738830566,2.7480530738830566,2.7480530738830566,0.7268164157867432,0,2.6916950880439408,2.6675083333451157,2.5875466276289436,2.7788889032102317,2.762040508080151,2.6441959616009814,0.0620158033777658,-0.004253705828001719,0.06626950920576752,99.7791288724224,94.45041674785327,90.69845996065031,100,100,100
1988-04-26,2.7480530738830566,2.7480530738830566,2.7480530738830566,2.7480530738830566,0.7268164157867432,0,2.6970625152667136,2.6734746104220006,2.5938409980702812,2.7808084012377714,2.766528732470075,2.6543163219184263,0.058900132017831286,-0.005895501750348989,0.06479563376818027,99.7791288724224,94.45041674785327,90.69845996065028,100,100,100
1988-04-27,2.7480530738830566,2.7480530738830566,2.7480530738830566,2.7480530738830566,0.7268164157867432,0,2.7019187589444607,2.6789989410487456,2.599888530455096,2.7820825905314743,2.7702752861180224,2.6638026472279392,0.055787852382351844,-0.007206225108662756,0.0629940774910146,99.77912887242239,94.45041674785327,90.69845996065028,100,100,100
1988-04-28,2.7480530738830566,2.7480530738830566,2.7480530738830566,2.7480530738830566,0.7268164157867432,0,2.7063125032243267,2.684114061999435,2.6056989047071726,2.7828169766276942,2.7733654194253297,2.6726891019664096,0.05271369765504108,-0.008224303868778822,0.0609380015238199,99.7791288724224,94.45041674785325,90.69845996065028,100,100,100
1988-05-02,3.0164670944213867,3.0164670944213867,3.0164670944213867,3.0164670944213867,0.7978076338768005,0,2.7358510357192847,2.7087328051418016,2.6218074611665534,2.8317947077225316,2.814168083445747,2.7016474402295394,0.07111639063066066,0.0081427112854726,0.06297367934518806,99.99700299787598,98.76478838168113,96.92150519271084,100,100,100
1988-05-03,3.0164670944213867,3.0164670944213867,3.0164670944213867,3.0164670944213867,0.7978076338768005,0,2.7625763746432943,2.73152793768103,2.6372843095294884,2.873562622625098,2.850259799572858,2.728863222154393,0.08472401172972832,0.017400265907632204,0.06732374582209612,99.997002997876,98.76478838168113,96.92150519271084,100,100,100
1988-05-04,3.0164670944213867,3.0164670944213867,3.0164670944213867,3.0164670944213867,0.7978076338768005,0,2.786756443193589,2.7526345418840195,2.652154222662504,2.909049777198821,2.8821146030829246,2.7544285846652117,0.09441973752837418,0.021676793365022443,0.07274294416335174,99.997002997876,98.76478838168114,96.92150519271085,100,100,100
1988-05-05,3.0164670944213867,3.0164670944213867,3.0164670944213867,3.0164670944213867,0.7978076338768005,0,2.8086336480724268,2.7721776939238243,2.666441001947166,2.939073659443728,2.9101621506263338,2.778431118086011,0.10094009548995286,0.0225577210612809,0.07838237442867196,99.997002997876,98.76478838168113,96.92150519271085,100,100,100
1988-05-06,3.0164670944213867,3.0164670944213867,3.0164670944213867,3.0164670944213867,0.7978076338768005,0,2.8284273096294705,2.790273205071792,2.6801675153775273,2.964353013707497,2.9347916938222336,2.800954081042059,0.10489832357392537,0.021212759316202714,0.08368556425772265,99.997002997876,98.76478838168113,96.92150519271085,100,100,100
1988-05-09,3.0164670944213867,3.0164670944213867,3.0164670944213867,3.0164670944213867,0.7978076338768005,0,2.846335860562034,2.8070283079865765,2.6933557341635614,2.9855192341430437,2.9563557076766007,2.8220766054984185,0.10680407693232086,0.01849481013967856,0.0883092667926423,99.99700299787601,98.76478838168113,96.92150519271085,100,100,100
1988-05-10,3.0164670944213867,3.0164670944213867,3.0164670944213867,3.0164670944213867,0.7978076338768005,0,2.8625388352153056,2.8225422921669328,2.7060267678991625,3.0031264836177507,2.975173203158026,2.8418738923786226,0.10708004806003979,0.015016625013917997,0.09206342304612179,99.99700299787601,98.76478838168114,96.92150519271085,100,100,100
1988-05-11,3.0164670944213867,3.0164670944213867,3.0164670944213867,3.0164670944213867,0.8168445825576782,0,2.8771986694254084,2.8369070923339295,2.7182008983510144,3.017660677503428,2.991532750813642,2.8604173981869807,0.10607597930756851,0.011210045009157371,0.09486593429841114,99.997002997876,98.76478838168113,96.92150519271084,100,100,100
1988-05-12,3.0164670944213867,3.0164670944213867,3.0164670944213867,3.0164670944213867,0.8168445825576782,0,2.8904623289488347,2.8502078332292964,2.729897611922402,3.0295474567787144,3.0056952400580736,2.8777750130392707,0.10408047268603049,0.0073716307100954725,0.09670884197593502,99.99700299787598,98.76478838168113,96.92150519271085,100,100,100
1988-05-13,3.0164670944213867,3.0164670944213867,3.0164670944213867,3.0164670944213867,0.8168445825576782,0,2.9024627828033633,2.86252333405834,2.7411356308439307,3.0391592614702088,3.0178963967044705,2.894011230488666,0.10133093931945769,0.003697677874818145,0.09763326144463955,99.99700299787598,98.76478838168114,96.92150519271082,100,100,100
1988-05-16,3.0164670944213867,3.0164670944213867,3.0164670944213867,3.0164670944213867,0.8168445825576782,0,2.913320336290794,2.873926575566714,2.751932943141086,3.046821603477996,3.028349079413477,2.9091873095166276,0.09802197797163625,0.00031097322159735763,0.0977110047500389,99.99700299787598,98.76478838168114,96.92150519271085,100,100,100
1988-05-17,3.0164670944213867,3.0164670944213867,3.0164670944213867,3.0164670944213867,0.8168445825576782,0,2.923143837065136,2.8844851325189116,2.7623068314265886,3.0528186271255806,3.037245373999431,2.9233614290421013,0.09431242730913647,-0.002718861952721946,0.09703128926185842,99.99700299787601,98.76478838168114,96.92150519271085,100,100,100
1988-05-18,3.0164670944213867,3.0164670944213867,3.0164670944213867,3.0164670944213867,0.8168445825576782,0,2.93203176633716,2.894261574141317,2.77227390056364,3.0573980362093933,3.0447585029403212,2.936588835286692,0.09033129870109091,-0.005359992448614001,0.09569129114970491,99.997002997876,98.76478838168113,96.92150519271082,100,100,100
1988-05-19,3.0164670944213867,3.0164670944213867,3.0164670944213867,3.0164670944213867,0.8168445825576782,0,2.940073226154705,2.9033138349028036,2.781850104244336,3.0607754577787905,3.051044565977332,2.9489219823185255,0.08618276433637018,-0.0076068214506677945,0.09378958578703797,99.997002997876,98.76478838168114,96.92150519271082,100,100,100
1988-05-20,3.0164670944213867,3.0164670944213867,3.0164670944213867,3.0164670944213867,0.8168445825576782,0,2.9473488326562935,2.911695557830106,2.791050770525789,3.0631383052461887,3.05624412635032,2.960410666083171,0.08195034836017756,-0.009471389941488342,0.0914217383016659,99.997002997876,98.76478838168113,96.92150519271084,100,100,100
1988-05-23,3.0164670944213867,3.0164670944213867,3.0164670944213867,3.0164670944213867,0.8168445825576782,0,2.953931524252969,2.919456412392423,2.7998906263648324,3.0646491966122467,3.0604836559873596,2.9711021522162997,0.07770044583341473,-0.010977033974600939,0.08867747980801567,99.997002997876,98.76478838168114,96.92150519271084,100,100,100
1988-05-24,3.0164670944213867,3.0164670944213867,3.0164670944213867,3.0164670944213867,0.8168445825576782,0,2.9598872928404374,2.926642388839013,2.8083838211905796,3.065448977506541,3.0638768518404267,2.981041297919668,0.07348527495537072,-0.012153763882115962,0.08563903883748668,99.997002997876,98.76478838168113,96.92150519271084,100,100,100
1988-05-25,3.0164670944213867,3.0164670944213867,3.0164670944213867,3.0164670944213867,0.8168445825576782,0,2.965275845371956,2.933296070734004,2.816543949552572,3.065659393312662,3.0665258345269706,2.9902706681694924,0.0693453516183804,-0.01303494977528502,0.08238030139366542,99.997002997876,98.76478838168114,96.92150519271084,100,100,100
1988-05-26,3.0164670944213867,3.0164670944213867,3.0164670944213867,3.0164670944213867,0.8168445825576782,0,2.9701512024242827,2.9394568873034395,2.824384072880761,3.065385449798931,3.0685222394908487,2.998830646514298,0.06531156152109929,-0.013654991898052915,0.07896655341915221,99.997002997876,98.76478838168114,96.92150519271085,100,100,100
1988-05-27,3.0164670944213867,3.0164670944213867,3.0164670944213867,3.0164670944213867,0.8168445825576782,0,2.97456223975734,2.945161347089954,2.831916740392159,3.064717497350026,3.0699482100287723,3.00675954070788,0.061406893364869486,-0.014047728043426175,0.07545462140829566,99.997002997876,98.76478838168113,96.92150519271085,100,100,100
1988-05-30,3.0164670944213867,3.0164670944213867,3.0164670944213867,3.0164670944213867,0.8168445825576782,0,2.9785531782967727,2.9504432542996897,2.8391540091776184,3.063733070035356,3.0708773007335366,3.0140936834120864,0.057647886765374245,-0.01424538771433713,0.07189327447971137,99.99700299787601,98.76478838168114,96.92150519271084,100,100,100
1988-06-01,3.1986050605773926,3.1986050605773926,3.1986050605773926,3.1986050605773926,0.8661661744117737,0,2.999510500418736,2.9688256103202604,2.853250128840355,3.095539408197326,3.097359316296573,3.0348727543494336,0.06857536451593083,-0.0026543279710244394,0.07122969248695527,99.99995926465895,99.64719313816678,98.64071553848696,100,100,100
1988-06-02,3.1986050605773926,3.1986050605773926,3.1986050605773926,3.1986050605773926,0.8661661744117737,0,3.018471887100513,2.985846310339307,2.8667934594967095,3.1225107249456068,3.120618908483158,3.0543058487536947,0.07635529307245337,0.004100480468398476,0.07225481260405489,99.99995926465897,99.64719313816677,98.64071553848697,100,100,100
1988-06-03,3.1986050605773926,3.1986050605773926,3.1986050605773926,3.1986050605773926,0.8661661744117737,0,3.035627427431644,3.0016062177643503,2.8798056791469326,3.1452794838768003,3.140988167365178,3.0724665779009173,0.0815805329036614,0.007460576239685213,0.0741199566639762,99.99995926465895,99.64719313816678,98.64071553848697,100,100,100
1988-06-06,3.1986050605773926,3.1986050605773926,3.1986050605773926,3.1986050605773926,0.8661661744117737,0,3.0511491067788583,3.0161987246393904,2.8923076156736176,3.1644015344005267,3.1587676658207493,3.0894248495707313,0.08474468909160304,0.008499785942101476,0.07624490314950157,99.99995926465895,99.64719313816677,98.64071553848696,100,100,100
1988-06-07,3.1986050605773926,3.1986050605773926,3.1986050605773926,3.1986050605773926,0.8661661744117737,0,3.065192530950147,3.0297103050792424,2.904319280179648,3.180364968286632,3.1742293065803633,3.10524704531208,0.08625797739735086,0.008010459398279435,0.07824751799907143,99.99995926465897,99.64719313816678,98.64071553848696,100,100,100
1988-06-08,3.1986050605773926,3.1986050605773926,3.1986050605773926,3.1986050605773926,0.8661661744117737,0,3.077898486152742,3.042221027708735,2.9158598990187756,3.19359798416429,3.187618920422266,3.1199961895012542,0.08646060524490418,0.006570469796666187,0.07989013544823799,99.99995926465897,99.64719313816677,98.64071553848696,100,100,100
1988-06-09,3.1986050605773926,3.1986050605773926,3.1986050605773926,3.1986050605773926,0.8661661744117737,0,3.0893943503836607,3.0538050301434505,2.926947944570094,3.2044758686030357,3.1991586367621974,3.1337321105633498,0.08563405321384288,0.004595134212483906,0.08103891900135897,99.99995926465897,99.64719313816677,98.64071553848696,100,100,100
1988-06-10,3.1986050605773926,3.1986050605773926,3.1986050605773926,3.1986050605773926,0.8661661744117737,0,3.099795370402111,3.0645309583237426,2.9376011648056743,3.2133271907125245,3.2090490461006307,3.146511594711811,0.08401058306741227,0.002377331252842646,0.08163325181456962,99.99995926465897,99.64719313816676,98.64071553848697,100,100,100
1988-06-13,3.1986050605773926,3.1986050605773926,3.1986050605773926,3.1986050605773926,0.8661661744117737,0,3.109205817085471,3.0744623733054945,2.947836611698683,3.2204392967465045,3.2174711721560874,3.1583885325449206,0.08178124796046626,0.00011839691671730601,0.08166285104374896,99.99995926465897,99.64719313816678,98.64071553848697,100,100,100
1988-06-14,3.1986050605773926,3.1986050605773926,3.1986050605773926,3.1986050605773926,0.8661661744117737,0,3.1177200307513684,3.083658127918228,2.957670668517456,3.2260631818566865,3.2245882700139,3.169414058823054,0.07910263785718419,-0.0020481705492518265,0.08115080840643601,99.99995926465897,99.64719313816678,98.64071553848696,100,100,100
1988-06-15,3.1986050605773926,3.1986050605773926,3.1986050605773926,3.1986050605773926,0.8661661744117737,0,3.125423366925275,3.09217271552261,2.9671190760492183,3.2304178077969548,3.2305474652448827,3.1796366857360945,0.07610255714541436,-0.004038601008817325,0.08014115815423169,99.99995926465897,99.64719313816677,98.64071553848697,100,100,100
1988-06-16,3.1986050605773926,3.1986050605773926,3.1986050605773926,3.1986050605773926,0.8661661744117737,0,3.1323930520350003,3.1000565929340755,2.9761969577954215,3.233693927922938,3.2354812476875368,3.1891024299566153,0.07288480095077476,-0.005805085762765533,0.0786898867135403,99.99995926465895,99.64719313816677,98.64071553848697,100,100,100
1988-06-17,3.1986050605773926,3.1986050605773926,3.1986050605773926,3.1986050605773926,0.8661661744117737,0,3.1386989576104662,3.107356479426173,2.9849188441790284,3.236057474172594,3.23950883243132,3.197854933761288,0.06953317087291433,-0.007325372672500774,0.0768585435454151,99.99995926465897,99.64719313816677,98.64071553848696,100,100,100
1988-06-20,3.1986050605773926,3.1986050605773926,3.1986050605773926,3.1986050605773926,0.8661661744117737,0,3.1444043007501734,3.1141156335855227,2.9932986958024936,3.237652554766119,3.2427373994785746,3.2059355804903467,0.0661148490640735,-0.008594955585073283,0.07470980464914678,99.99995926465898,99.64719313816677,98.64071553848696,100,100,100
1988-06-21,3.1986050605773926,3.1986050605773926,3.1986050605773926,3.1986050605773926,0.8661661744117737,0,3.149566277876575,3.1203741096589948,3.0013499257936664,3.2386041060529847,3.2452632225909612,3.2133836046029267,0.0626832311333394,-0.009621258812645903,0.0723044899459853,99.99995926465897,99.64719313816678,98.64071553848696,100,100,100
1988-06-22,3.1986050605773926,3.1986050605773926,3.1986050605773926,3.1986050605773926,0.8661661744117737,0,3.1542366381337956,3.1261689949122093,3.0090854212753815,3.239020237192794,3.2471726969355252,3.220236196574554,0.05928030277013363,-0.010419349740681344,0.06969965251081497,99.99995926465897,99.64719313816677,98.64071553848696,100,100,100
1988-06-23,3.1986050605773926,3.1986050605773926,3.1986050605773926,3.1986050605773926,0.8661661744117737,0,3.1584622021760427,3.1315346294059268,3.0165175639931077,3.2389943021247882,3.2485432743291054,3.2265286028720883,0.055938631798731375,-0.011008816569666874,0.06694744836839825,99.99995926465897,99.64719313816678,98.64071553848697,100,100,100
1988-06-24,3.1986050605773926,3.1986050605773926,3.1986050605773926,3.1986050605773926,0.8661661744117737,0,3.1622853315476,3.136502809492702,3.023658250133668,3.238606729504064,3.249444314131548,3.2322942212308745,0.052683036230838365,-0.011411529710047913,0.06409456594088628,99.99995926465897,99.64719313816677,98.64071553848699,100,100,100
1988-06-27,3.1986050605773926,3.1986050605773926,3.1986050605773926,3.1986050605773926,0.8661661744117737,0,3.165744353359961,3.1411029762397162,3.0305189093667555,3.237926637912708,3.24993785715255,3.237564691448802,0.04953197946133958,-0.011650069183637361,0.06118204864497694,99.99995926465897,99.64719313816677,98.64071553848697,100,100,100
