Date,Open,High,Low,Close,Adj Close,Volume,EMA20,EMA26,EMA50,DEMA20,DEMA26,DEMA50,MACD,MACD-HISTOGRAM,MACD-SIGNAL,RSI5,RSI14,RSI21,RSI5SIGNAL,RSI14SIGNAL,RSI21SIGNAL
1999-01-04,15.285008430480957,15.285008430480957,15.008962631225586,15.0483980178833,7.219159126281738,621499,,,,,,,,,,,,,50,50,50
1999-01-05,15.07994556427002,15.07994556427002,14.669821739196777,14.874883651733398,7.135920524597168,1636260,,,,,,,,,,,,,50,50,50
1999-01-06,15.0483980178833,15.0483980178833,14.85122299194336,14.982935905456543,7.1877570152282715,977367,,,,,,,,,,,,,50,50,50
1999-01-07,15.182476997375488,15.182476997375488,15.024737358093262,15.024737358093262,7.2078118324279785,1540615,,,,,,,,,,,,,50,50,50
1999-01-08,14.985301971435547,14.985301971435547,14.709257125854492,14.758155822753906,7.079922676086426,878785,,,,,,,,,,,,,50,50,50
1999-01-11,15.06417179107666,15.06417179107666,14.788126945495605,15.040511131286621,7.2153778076171875,1834874,,,,,,,,,,56.172801057353134,,,50,50,50
1999-01-12,15.616262435913086,15.616262435913086,15.07205867767334,15.451423645019531,7.41250467300415,3093894,,,,,,,,,,75.53899940625733,,,50,50,50
1999-01-13,15.537391662597656,15.537391662597656,15.237686157226562,15.537391662597656,7.453745365142822,1827319,,,,,,,,,,78.07284687363189,,,50,50,50
1999-01-14,15.419087409973145,15.419087409973145,15.182476997375488,15.37965202331543,7.3780741691589355,715719,,,,,,,,,,63.08480329826826,,,50,50,50
1999-01-15,15.576827049255371,15.576827049255371,15.143041610717773,15.550010681152344,7.4598002433776855,774655,,,,,,,,,,70.68282361623707,,,50,50,50
1999-01-18,15.632036209106445,15.632036209106445,15.37965202331543,15.423030853271484,7.398882865905762,1058740,,,,,,,,,,59.30922165045193,,,50,50,50
1999-01-19,15.411199569702148,15.411199569702148,15.221912384033203,15.307880401611328,7.343639373779297,1083629,,,,,,,,,,50.160027816824545,,,50,50,50
