Date,Open,High,Low,Close,Adj Close,Volume,EMA20,EMA26,EMA50,DEMA20,DEMA26,DEMA50,MACD,MACD-HISTOGRAM,MACD-SIGNAL,RSI5,RSI14,RSI21,RSI5SIGNAL,RSI14SIGNAL,RSI21SIGNAL
1997-10-01,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,1.0533643960952759,0,,,,,,,,,,,,,50,50,50
1997-10-02,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,1.0533643960952759,0,,,,,,,,,,,,,50,50,50
1997-10-03,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,1.0533643960952759,0,,,,,,,,,,,,,50,50,50
1997-10-06,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,1.0533643960952759,0,,,,,,,,,,,,,50,50,50
1997-10-07,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,1.0533643960952759,0,,,,,,,,,,,,,50,50,50
1997-10-08,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,1.0533643960952759,0,,,,,,,,,,,,,50,50,50
1997-10-09,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,1.0533643960952759,0,,,,,,,,,,,,,50,50,50
1997-10-10,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,1.0533643960952759,0,,,,,,,,,,,,,50,50,50
1997-10-13,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,1.0533643960952759,0,,,,,,,,,,,,,50,50,50
1997-10-14,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,1.0533643960952759,0,,,,,,,,,,,,,50,50,50
1997-10-15,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,1.0533643960952759,0,,,,,,,,,,,,,50,50,50
1997-10-16,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,1.0533643960952759,0,,,,,,,,,,,,,50,50,50
1997-10-17,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,1.0533643960952759,0,,,,,,,,,,,,,50,50,50
1997-10-20,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,1.0533643960952759,0,,,,,,,,,,,,,50,50,50
1997-10-21,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,1.0533643960952759,0,,,,,,,,,,,,,50,50,50
1997-10-22,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,1.0533643960952759,0,,,,,,,,,,,,,50,50,50
1997-10-23,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,1.0533643960952759,0,,,,,,,,,,,,,50,50,50
1997-10-24,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,1.0533643960952759,0,,,,,,,,,,,,,50,50,50
1997-10-27,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,1.0533643960952759,0,,,,,,,,,,,,,50,50,50
1997-10-28,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,1.0533643960952759,0,2.200000047683716,,,2.200000047683716,,,,,,,,,50,50,50
1997-10-29,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,1.0533643960952759,0,2.200000047683716,,,2.200000047683716,,,,,,,,,50,50,50
1997-10-30,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,1.0533643960952759,0,2.200000047683716,,,2.200000047683716,,,,,,,,,50,50,50
1997-11-03,1.9299999475479126,1.9299999475479126,1.9299999475479126,1.9299999475479126,0.924087643623352,0,2.174285752432687,,,2.1510204376817565,,,,,,0.0,0.0,0.0,0,0,0
