Date,Open,High,Low,Close,Adj Close,Volume,EMA20,EMA26,EMA50,DEMA20,DEMA26,DEMA50,MACD,MACD-HISTOGRAM,MACD-SIGNAL,RSI5,RSI14,RSI21,RSI5SIGNAL,RSI14SIGNAL,RSI21SIGNAL
1999-02-02,17.406694412231445,17.406694412231445,17.111665725708008,17.160837173461914,5.718016147613525,274348,16.77141708257247,,,16.866777315470326,,,,,,59.600637154111986,60.09089485395166,59.84967056473342,50,50,50
1999-02-03,17.652551651000977,17.652551651000977,17.111665725708008,17.406694412231445,5.799937725067139,209637,16.831919685397136,,,16.972938441527038,,,,,,68.15782525784782,63.774014980046715,62.76277294314585,50,50,50
1999-02-04,17.701723098754883,17.701723098754883,17.318185806274414,17.60338020324707,5.865473747253418,230839,16.90539211566856,,,17.09945557003166,,,,,,73.72356617740326,66.44217782653044,64.90186725563098,50,50,50
1999-02-05,17.60338020324707,17.60338020324707,17.426362991333008,17.505037307739258,5.832707405090332,564691,16.962501181580052,,,17.189752509447544,,,,,,66.46285327999708,63.90763539799987,63.00181746577841,50,50,50
1999-02-08,17.573877334594727,17.573877334594727,17.35752296447754,17.45586585998535,5.816322326660156,201557,17.009488293809127,16.83551135429969,,17.25760878722983,16.83551135429969,,0.36330288639065245,,,62.60904566363112,62.62136311574157,62.04815224169951,50,50,50
1999-02-09,17.554208755493164,17.554208755493164,17.0624942779541,17.0624942779541,5.6852498054504395,351175,17.014536482775316,16.852324904200017,,17.243593862077745,16.86789300595958,,0.32551703453090397,,,39.6298950684568,53.36734346055983,55.048626120126016,50,50,50
1999-02-10,17.111665725708008,17.111665725708008,16.838272094726562,16.838272094726562,5.610538005828857,253001,16.997749398199243,16.85128395535013,,17.18980347438023,16.864735022859087,,0.2743164689185811,,,31.414737015594945,48.92887246310458,51.56704195159866,50,50,50
1999-02-11,17.013322830200195,17.013322830200195,16.88547706604004,16.96415138244629,5.652482032775879,115260,16.994549587175154,16.8596445055054,,17.16541773184092,16.879840447787092,,0.24111760463678422,,,40.12487695769868,51.373920739131734,53.30780517257601,50,50,50
1999-02-12,17.259180068969727,17.259180068969727,17.0624942779541,17.229677200317383,5.740954875946045,86947,17.0169426931887,16.887054334750733,,17.191798110469982,16.93113375283131,,0.23354086618763503,,,55.14484937807376,56.14353024282081,56.75066924633563,50,50,50
1999-02-15,17.262130737304688,17.262130737304688,17.111665725708008,17.190340042114258,5.727847576141357,876946,17.033456726419704,16.909519942703586,,17.20660051497844,16.971135707549355,,0.22180523380030337,,,52.69683756240923,55.27846187626092,56.10712394847024,50,50,50
1999-02-16,17.259180068969727,17.259180068969727,16.7477970123291,16.89531135559082,5.629543781280518,150296,17.020300024436,16.90846745476931,,17.165050245622936,16.964544563020688,,0.18654790313257053,,,37.21058522215702,49.16042250319005,51.5074334843672,50,50,50
1999-02-17,16.914979934692383,16.914979934692383,16.81663703918457,16.88547706604004,5.62626838684082,97014,17.007459742684002,16.906764463011584,,17.126806830744183,16.957110867172375,,0.15601423460385888,,,36.76046191956758,48.96588053085795,51.360065138194095,50,50,50
1999-02-18,16.88744354248047,16.88744354248047,16.767465591430664,16.81663703918457,5.603330612182617,306163,16.989286151874534,16.900088357542916,,17.08082407795851,16.940523819294885,,0.12482239262162409,-0.11150923235869964,0.23633162498032373,33.24194622960158,47.5474512969945,50.30225173687606,50,50,50
1999-02-19,17.259180068969727,17.259180068969727,16.914979934692383,17.013322830200195,5.668867111206055,138518,16.99157535933412,16.90847609625827,,17.076466575397344,16.95368276335764,,0.11465189698867917,-0.09734378239331568,0.21199567938199484,50.24880243878088,51.840018066774185,53.1942872184517,50,50,50
1999-02-22,17.21000862121582,17.21000862121582,16.796968460083008,16.865808486938477,5.619714260101318,150436,16.979597561963107,16.905315532604952,,17.045566845541774,16.944247109869817,,0.0936094596714625,-0.09470897576842588,0.18831843543988838,40.56144962457649,48.62588447152929,50.86339181668604,50,50,50
1999-02-23,17.308351516723633,17.308351516723633,17.013322830200195,17.21000862121582,5.734402179718018,230940,17.001541472368128,16.92788539102057,,17.081081981210513,16.984831164798795,,0.10351400570806035,-0.06784354378546245,0.1713575494935228,61.954398528746225,55.55093406165418,55.62706571895636,50,50,50
1999-02-24,17.21000862121582,17.21000862121582,16.924814224243164,16.924814224243164,5.63937520980835,40430,16.994234115403845,16.927657897185206,,17.05958791948403,16.980174823058224,,0.08734378069950566,-0.0672110150352137,0.15455479573471936,45.13089742672024,49.5866547054232,51.300183984586596,50,50,50
1999-02-25,16.865808486938477,16.865808486938477,16.718294143676758,16.718294143676758,5.570562362670898,103478,16.967954118096504,16.912149470999395,,17.0033066099386,16.946416600339404,,0.057204893930247636,-0.07787992144357739,0.13508481537382502,36.22654300060383,45.755612271303896,48.435583849454105,50,50,50
1999-02-26,16.96415138244629,16.96415138244629,16.718294143676758,16.81663703918457,5.603330612182617,192450,16.953542967723937,16.90507447605015,,16.97248989572018,16.93025237826382,,0.040784915687943624,-0.07543991974870512,0.11622483543664874,42.92900874071168,47.82288421058785,49.83615729225639,50,50,50
1999-03-01,17.35752296447754,17.35752296447754,16.80680274963379,17.259180068969727,5.750787734985352,222654,16.98265126308068,16.93130451997012,,17.026129798495287,16.97890447009386,,0.06275805288053249,-0.04277342604489301,0.1055314789254255,64.13283449491556,55.95710336912557,55.54185703248102,50,50,50
1999-03-02,17.259180068969727,17.259180068969727,17.0624942779541,17.21000862121582,5.734402179718018,94822,17.004304344807835,16.95194926821054,,17.06323295079324,17.015138803732913,,0.07533577361936494,-0.024156564244848452,0.0994923378642134,60.98584453910501,54.932380580006246,54.81447897458524,50,50,50
1999-03-03,17.259180068969727,17.259180068969727,17.072328567504883,17.111665725708008,5.701633453369141,138350,17.0145292382269,16.963780116914055,,17.077096690069038,17.03324343564173,,0.07648656858940583,-0.018404615419846046,0.09489118400925188,54.321920388917334,52.84791971750011,53.34733799525795,50,50,50
1999-03-04,17.14018440246582,17.14018440246582,16.914979934692383,17.023157119750977,5.672139644622803,72937,17.015350941229194,16.968178413420496,,17.07270303370749,17.03656879789653,,0.06945603119796573,-0.020348122249028933,0.08980415344699466,48.375214874723525,50.97320803842545,52.03128636085173,50,50,50
1999-03-05,17.308351516723633,17.308351516723633,17.165754318237305,17.21000862121582,5.734402179718018,70381,17.033889767894586,16.986091762146074,,17.10255298045316,17.06600262622164,,0.07806178656429097,-0.00939389350616296,0.08745568007045393,59.946113424878384,54.63211133769544,54.51840364576099,50,50,50
1999-03-08,17.426362991333008,17.426362991333008,17.332937240600586,17.406694412231445,5.799937725067139,207350,17.069394972117145,17.01724751400425,,17.163642587300075,17.12008697320216,,0.0996046290939745,0.009719159218816456,0.08988546987515804,69.06830122241495,58.17091823036819,56.98352716104447,50,50,50
1999-03-09,17.406694412231445,17.406694412231445,17.259180068969727,17.35752296447754,5.7835540771484375,98148,17.096835733294327,17.0424531029282,,17.206934740477287,17.161013332670663,,0.11142532038222797,0.017231880405655944,0.09419343997657202,64.47923580669702,56.97441773284797,56.184160214222764,50,50,50
1999-03-10,17.701723098754883,17.701723098754883,17.396860122680664,17.652551651000977,5.881858825683594,430366,17.149761058790197,17.087645587970627,,17.297259264547236,17.239268472030712,,0.1429517934460378,0.03900668277557262,0.10394511067046519,76.2929099369078,62.021913643486684,59.74202421119182,50,50,50
1999-03-11,18.53763771057129,18.53763771057129,17.59354591369629,18.39012336730957,6.127618312835693,507002,17.26789080245871,17.184125423477216,,17.50822085193897,17.41385016381673,,0.2248605711537408,0.09673236838662047,0.12812820276712034,88.37504912330351,71.13787083976692,66.81536463898018,100,50,50
1999-03-12,18.586809158325195,18.586809158325195,18.173768997192383,18.291780471801758,6.094850063323975,185997,17.365404104300904,17.26617394557533,17.001344680786133,17.671071898354555,17.554852892276834,17.001344680786133,0.2786265840049822,0.12039870499028948,0.1582278790146927,81.45613215472537,68.7677133574515,65.2112940349057,100,50,50
1999-03-15,18.78349494934082,18.78349494934082,18.291780471801758,18.6359806060791,6.209537982940674,757951,17.486411390184543,17.367641105612645,17.065448050405465,17.87245074822304,17.728887500741184,17.127037562392665,0.34503328189055793,0.14944432230069216,0.19558895958986577,86.18727348032768,72.25233415333419,68.03177398999105,100,50,50
1999-03-16,18.589759826660156,18.589759826660156,18.439294815063477,18.488466262817383,6.1603875160217285,501916,17.581845187578146,17.450665191331517,17.121252686186324,18.01746375677862,17.862026747671713,17.23404314188505,0.38136179237386614,0.14861826622720029,0.23274352614666585,75.82382034780052,68.7139533046494,65.63709870023258,50,50,50
1999-03-17,18.6359806060791,18.6359806060791,18.439294815063477,18.517969131469727,6.170217514038086,328065,17.670999848901154,17.529724742452867,17.176025880119006,18.14579467651764,17.983818360472817,17.337018406235455,0.4078318024470313,0.14007062104029233,0.267761181406739,76.52936766463792,69.04051191854622,65.88924088771039,50,50,50
1999-03-18,18.645814895629883,18.645814895629883,18.24260902404785,18.488466262817383,6.1603875160217285,155209,17.74885379308365,17.60074263285024,17.227494130420904,18.248869348520824,18.086956992495907,17.43162311168559,0.42156925326773376,0.12304645748879578,0.298522795778938,73.8358743290169,68.27307165482905,65.38547785745686,50,50,50
1999-03-19,18.685152053833008,18.685152053833008,18.488466262817383,18.685152053833008,6.225922107696533,323943,17.83802505601216,17.681069256626742,17.284657186240988,18.3710988440573,18.2056442412769,17.53570247677341,0.4432180399089276,0.11575619530399173,0.3274618446049359,79.76942611437994,70.6179288970673,67.14391036303174,50,50,50
1999-03-22,18.734323501586914,18.734323501586914,18.645814895629883,18.685152053833008,6.225922107696533,128393,17.918703817709382,17.755445760123504,17.33957855359754,18.474003743666756,18.310030471370652,17.63354651902028,0.4551284221502172,0.10213326203622503,0.3529951601139922,79.76942611437994,70.61792889706732,67.14391036303175,50,50,50
1999-03-23,18.734323501586914,18.734323501586914,18.6359806060791,18.69498634338379,6.2291998863220215,123235,17.992635486821232,17.825041358883524,17.392731800255824,18.561940263312437,18.402986090371645,17.72624041578465,0.46005777125328606,0.08565008891143511,0.37440768234185096,80.12161818112533,70.7433159952913,67.23566274609733,100,50,50
1999-03-24,18.586809158325195,18.586809158325195,18.291780471801758,18.291780471801758,6.094850063323975,243896,18.021125485390804,17.8596146265071,17.427988610904684,18.56198742473151,18.42676092198089,17.782292647820498,0.4265124023473952,0.0416837760044354,0.3848286263429598,42.34296359619507,59.52694031850235,60.02008307648788,50,50,50
1999-03-25,18.685152053833008,18.685152053833008,18.24260902404785,18.517969131469727,6.170217514038086,149411,18.06844392787451,17.908381626874704,17.47073294504449,18.600607130477552,18.478671715616738,17.852210791744984,0.4134134177667512,0.022867833139033122,0.3905455846277181,56.66958083058555,63.06476764521006,62.39706849781383,50,50,50
1999-03-26,18.685152053833008,18.685152053833008,18.54550552368164,18.596643447875977,6.196431636810303,52463,18.11874864406513,17.95936398398591,17.5148862980967,18.64574342773558,18.534616248664836,17.923826078251263,0.4047154303839342,0.011335876604972872,0.39337955377896133,60.89435026348059,64.23579229647427,63.1962188953193,50,50,50
1999-03-29,18.685152053833008,18.685152053833008,18.340951919555664,18.488466262817383,6.1603875160217285,75885,18.15395984585106,17.998556745380835,17.553065904556334,18.66262240412112,18.567487325078844,17.982651197577816,0.38465910721170715,-0.006976357253803411,0.39163546446551056,52.1543168279908,61.355312990522876,61.31488982743174,50,50,50
1999-03-30,18.685152053833008,18.685152053833008,18.498300552368164,18.685152053833008,6.225922107696533,406172,18.204549579944576,18.049415657118033,17.597461439822087,18.71053974922591,18.623294815854333,18.052854784647078,0.3802519187422746,-0.009106836578588795,0.3893587553208634,63.92271315999412,64.47455581667683,63.39524635050493,50,50,50
1999-03-31,18.78349494934082,18.78349494934082,18.586809158325195,18.78349494934082,6.2586894035339355,149363,18.259687234172787,18.103791900986387,17.64397255784243,18.767374312586185,18.68550986636107,18.12619449273305,0.38031065540938513,-0.00723847992918264,0.3875491353385678,68.72983103092372,65.9542663836096,64.40032324441549,50,50,50
1999-04-01,18.832666397094727,18.832666397094727,18.6359806060791,18.685152053833008,6.225922107696533,130309,18.300207693188046,18.146855616012065,17.68480312631265,18.79620498895683,18.725357171938324,18.187343766796594,0.3681776322971295,-0.015497202433150614,0.38367483473028013,58.916860175330264,63.12282004809195,62.595663435488625,50,50,50
1999-04-02,18.685152053833008,18.685152053833008,18.685152053833008,18.685152053833008,6.225922107696533,0,18.33686906086852,18.186729426221024,17.724032496019333,18.8187983277988,18.75929920967956,18.244556623457385,0.3544759460149116,-0.023359110972294816,0.37783505698720643,58.916860175330264,63.12282004809194,62.595663435488625,50,50,50
1999-04-05,18.685152053833008,18.685152053833008,18.685152053833008,18.685152053833008,6.225922107696533,0,18.37003886972228,18.22364962085895,17.76172345907085,18.836080890669745,18.78799219317049,18.298047761698083,0.33970139469961325,-0.03050692983007458,0.3702083245296878,58.91686017533028,63.12282004809194,62.59566343548862,50,50,50
1999-04-06,19.02935218811035,19.02935218811035,18.685152053833008,19.02935218811035,6.340609073638916,76973,18.43283061433067,18.283331292507203,17.811434389621418,18.911299259357396,18.8611315183959,18.37448784894911,0.3517122111362525,-0.014796890714748268,0.3665091018510008,79.20902006046221,68.9498950466025,66.4094813175121,50,50,50
